task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
11	f6/338632	7101	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:19:17.619	5.9s	4s	118.9%	250.6 MB	277.9 MB	10.9 MB	5.6 MB
15	b6/d267fc	7486	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:19:23.478	6.9s	6s	110.2%	438.5 MB	716.8 MB	11.5 MB	6.2 MB
16	19/ed8ab6	7925	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:19:30.383	7.6s	5s	140.0%	238.9 MB	3.2 GB	25.6 MB	2.3 MB
17	fa/805da9	8446	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:19:37.952	8.6s	7s	183.1%	383.2 MB	3.3 GB	27.6 MB	4.5 MB
19	11/a12127	9049	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:19:46.532	1m 41s	1m 40s	100.9%	60.3 MB	279.5 MB	50.1 MB	40.9 MB
18	20/b96fd0	12878	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:21:27.506	4.1s	3s	169.9%	6.1 MB	237.9 MB	113.7 MB	37.1 MB
20	3f/b6eac5	13219	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:21:31.629	7.5s	5s	150.6%	304.8 MB	3.3 GB	26.2 MB	4.5 MB
21	0a/920127	13772	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:21:39.136	3.5s	2s	165.6%	8.3 MB	237.9 MB	101.3 MB	29.3 MB
22	14/8730a6	14057	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:21:42.649	1m 22s	1m 20s	100.2%	60.1 MB	279.5 MB	41.6 MB	32.2 MB
23	dd/373c89	17451	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:23:04.360	7.5s	6s	160.3%	251.3 MB	3.2 GB	25.9 MB	2.2 MB
24	54/fec5e5	17970	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:23:11.910	45.3s	43s	102.0%	41.7 MB	279.5 MB	47.8 MB	38.5 MB
25	e6/fd01ff	20336	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:23:57.262	3.8s	2s	175.3%	8.5 MB	301.2 MB	111.8 MB	36.7 MB
26	fd/7433d6	20672	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:01.103	2s	0ms	144.9%	4.2 MB	26.6 MB	6.1 MB	3.2 MB
27	f4/0aaca7	20891	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:03.064	12.1s	10s	182.1%	141.1 MB	1.1 GB	129 MB	126.8 MB
28	bd/4580a3	22817	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:24:15.168	11.6s	10s	156.6%	127.4 MB	1.1 GB	103.1 MB	100.7 MB
29	d1/190bfc	24556	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:24:26.753	2.2s	0ms	108.1%	22.4 MB	1.7 GB	4.6 MB	2.4 MB
30	6d/7a19a9	24776	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:24:28.930	1.9s	0ms	178.3%	29.9 MB	1.7 GB	5.5 MB	2.6 MB
31	7b/00af4c	24994	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:24:30.851	12.4s	10s	177.2%	128.3 MB	733.5 MB	124.7 MB	122.3 MB
32	c4/3ad8a1	26700	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:43.279	1.8s	0ms	114.3%	4.3 MB	26.8 MB	3.2 MB	4.7 KB
35	43/dcf0b8	26916	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:45.055	4.9s	2s	141.2%	131.5 MB	4.7 GB	65.3 MB	28.7 MB
33	f5/e45e15	27370	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:49.956	9.7s	8s	169.2%	359.9 MB	3.3 GB	26.9 MB	4.3 MB
34	26/fe734f	27955	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:24:59.707	31.1s	30s	169.2%	289.3 MB	1.6 GB	70.7 MB	463.9 MB
36	7b/8a57c5	29236	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:25:30.818	2m 39s	2m 37s	176.3%	469.1 MB	3.6 GB	490.7 MB	903.6 MB
38	96/6634aa	46418	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:28:10.201	8.5s	7s	159.4%	337.1 MB	3.3 GB	25.9 MB	4.4 MB
37	1f/4c890d	46956	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:28:18.710	4s	2s	148.1%	117.8 MB	1.2 GB	56.9 MB	24.5 MB
39	ce/8a3af8	47350	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:28:22.709	1m 48s	1m 46s	169.9%	381.1 MB	3.6 GB	407.5 MB	781.3 MB
40	ab/8a80f0	63443	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:30:10.357	25s	25s	163.9%	236.2 MB	1.6 GB	57.6 MB	383.9 MB
41	74/e8de35	64653	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:30:35.378	1.9s	0ms	87.0%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
42	2f/613d9c	64874	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:30:37.246	1.7s	0ms	83.3%	4.1 MB	26.8 MB	2.7 MB	4.6 KB
43	e7/16da6b	65084	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:30:38.985	1m 49s	1m 48s	165.0%	456.1 MB	3.8 GB	349.2 MB	700.3 MB
46	bd/b080fa	74752	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:32:28.450	6.4s	5s	156.4%	278 MB	3.2 GB	25.4 MB	2.2 MB
44	5b/a53c69	75233	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:32:34.842	4.3s	2s	138.9%	129.3 MB	4.7 GB	63.5 MB	28.1 MB
45	4a/338f7a	75680	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:32:39.172	21.3s	21s	163.9%	271.5 MB	1.6 GB	42.7 MB	529.1 MB
47	d3/bc22d5	76816	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:00.475	2.4s	0ms	97.1%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
48	fb/dc1341	77035	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:02.921	1.7s	0ms	80.0%	2.8 MB	11 MB	86.9 KB	4.5 KB
49	0b/117a38	77251	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:04.638	1.7s	0ms	114.3%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
50	c3/aeedcd	77461	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:06.336	1.9s	0ms	93.2%	12.7 MB	67.2 MB	196.4 KB	1.1 KB
51	32/278bbd	77679	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:08.198	2.4s	0ms	77.9%	5.7 MB	26.7 MB	1011.5 KB	111.9 KB
54	3b/a5e08c	77911	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:10.610	1.6s	449ms	58.1%	4.6 MB	50.6 MB	348.5 KB	90.4 KB
52	ad/d55c28	78121	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:12.214	1.9s	0ms	100.0%	14.4 MB	67.2 MB	203.9 KB	934 B
53	2f/8555a3	78344	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:14.111	1.9s	0ms	110.6%	8.8 MB	29 MB	1 MB	112.7 KB
56	31/3478f2	78600	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:16.024	936ms	141ms	100.0%	26 MB	122.1 MB	412.1 KB	70.3 KB
57	a5/9749a1	78817	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:16.963	1.9s	0ms	101.7%	14.5 MB	67.2 MB	197.2 KB	545 B
55	42/d2db18	79043	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:33:18.884	2s	0ms	88.9%	8.8 MB	29 MB	1012.1 KB	106.7 KB
59	54/c6cdd5	79273	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:20.858	1.8s	0ms	96.6%	14.7 MB	67.2 MB	193.7 KB	2 KB
58	44/efe2c9	79493	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:22.677	1.8s	0ms	98.0%	9.2 MB	29.3 MB	1008.1 KB	116.7 KB
62	5a/6a302f	79722	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:24.440	1.1s	141ms	100.0%	28.3 MB	123.1 MB	327.2 KB	60.2 KB
60	16/ddd05c	79932	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:25.587	1.9s	1s	106.7%	14.4 MB	67.2 MB	193.4 KB	853 B
61	e1/24e691	80152	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:27.473	1.7s	0ms	96.0%	8.8 MB	29 MB	1002.8 KB	103.5 KB
63	63/c069cc	80388	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:29.193	1.8s	0ms	104.6%	14.3 MB	67.2 MB	204 KB	1.1 KB
65	a8/70af3b	80611	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:30.990	890ms	137ms	96.6%	27.1 MB	122.2 MB	348.9 KB	49.5 KB
64	e1/6a20fb	80823	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:31.884	1.7s	0ms	104.0%	8 MB	28.2 MB	1 MB	116.3 KB
66	f6/642993	81055	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:33.632	1.8s	0ms	103.7%	7.5 MB	28.3 MB	2.5 MB	157 KB
68	24/bfe312	81261	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:35.442	1.9s	0ms	117.6%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
67	c9/afa57f	81475	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:33:37.315	1.7s	0ms	114.3%	2.8 MB	11 MB	86.9 KB	4.5 KB
70	68/323029	81692	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:39.049	1.6s	0ms	50.0%	2.8 MB	11 MB	86.9 KB	4.5 KB
71	30/026e54	81903	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:40.649	1.8s	0ms	101.1%	7 MB	28.3 MB	2.7 MB	102.4 KB
69	b9/063f0b	82119	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:42.495	1.6s	0ms	105.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
72	a5/6acde1	82333	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:44.126	924ms	157ms	98.5%	28.6 MB	123.4 MB	411.5 KB	70.9 KB
73	53/240606	82554	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:45.053	1.7s	0ms	98.1%	14.6 MB	67.2 MB	197.1 KB	626 B
74	34/2d827a	82772	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:46.783	1.7s	0ms	103.7%	9.6 MB	29.4 MB	1011.7 KB	97.7 KB
75	a2/b22913	83007	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 12:33:48.520	7.9s	6.9s	101.3%	255.2 MB	1.5 GB	389.6 MB	8 MB
76	37/5a60b0	83758	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:56.457	2s	0ms	98.2%	14.4 MB	67.2 MB	195.9 KB	1.7 KB
77	d7/32274c	83977	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:33:58.491	1.8s	0ms	102.1%	8.8 MB	29 MB	1012 KB	115.9 KB
78	28/2613b6	84208	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 12:34:00.290	7.1s	6.1s	106.5%	129.9 MB	703.4 MB	383.9 MB	8.1 MB
80	6c/092a13	84877	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:07.347	1s	132ms	105.7%	24.5 MB	121.7 MB	347.7 KB	66.5 KB
81	62/72b29f	85089	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:08.352	1.8s	0ms	101.6%	14.3 MB	67.2 MB	203.6 KB	832 B
79	cd/12836b	85312	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:10.139	1.8s	0ms	100.0%	8.8 MB	28.9 MB	1 MB	111.1 KB
82	38/bed24f	85541	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 12:34:11.922	7.4s	6.6s	110.0%	138.8 MB	712.7 MB	444.6 MB	8.2 MB
83	79/a4609f	86286	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:34:19.303	3.4s	2s	97.7%	8.3 MB	29.7 MB	3.2 MB	3.2 MB
84	60/a53760	86549	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:34:22.717	696ms	6ms	160.0%	0	0	76.4 KB	2.8 KB
85	06/79a884	86727	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:34:23.416	1.2s	12ms	57.1%	0	0	75.5 KB	1.7 KB
86	e3/a686e3	86908	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:34:24.660	625ms	6ms	57.1%	0	0	74.5 KB	831 B
87	6a/cfdc35	87091	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:34:25.288	614ms	6ms	80.0%	0	0	79.2 KB	5.6 KB
88	69/7f4614	87265	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:34:25.905	617ms	6ms	57.1%	0	0	75.4 KB	1.7 KB
89	94/9b18f5	87449	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:34:26.525	612ms	5ms	100.0%	0	0	76.3 KB	2.6 KB
90	01/e2f6ae	87625	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:34:27.140	2.9s	1s	99.2%	8.1 MB	29.7 MB	2.5 MB	2.5 MB
91	05/8a754d	87902	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:30.074	3.6s	2s	98.7%	9.4 MB	30.7 MB	2.6 MB	2.6 MB
92	9a/ab4ffa	88167	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:33.701	649ms	5ms	57.1%	0	0	74.6 KB	761 B
93	17/759def	88353	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:34.353	602ms	6ms	266.7%	0	0	78.3 KB	4.6 KB
94	8e/daaa94	88532	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:34.958	628ms	5ms	57.1%	0	0	75.3 KB	1.5 KB
95	30/4405b1	88712	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 12:34:35.589	2s	1s	166.0%	37.7 MB	1.9 GB	3.3 MB	3.2 MB
96	38/56b70f	88927	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 12:34:37.547	2s	0ms	130.9%	31.1 MB	1.9 GB	2.5 MB	2.5 MB
97	12/33be5b	89158	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 12:34:39.573	2s	0ms	155.1%	36.3 MB	1.9 GB	2.7 MB	2.6 MB
