task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
11	6c/e3a2b3	139774	NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:08:09.082	824ms	10ms	57.1%	0	0	5.6 MB	5.5 MB
10	11/b915a6	139980	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:08:09.911	7.7s	5s	181.4%	494.3 MB	3.3 GB	28.5 MB	4.7 MB
12	69/01128a	140536	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:08:17.648	6.3s	4s	120.9%	344.5 MB	430.5 MB	10.9 MB	5.6 MB
15	f2/ee839f	140972	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:08:23.977	10.4s	8s	155.8%	357.7 MB	3.3 GB	27.6 MB	4.5 MB
16	08/f7a0c8	141603	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:08:34.410	4.6s	3s	174.0%	8.4 MB	237.9 MB	113.7 MB	37.1 MB
17	b4/4adcd5	141948	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:08:39.035	1m 41s	1m 39s	101.2%	60.5 MB	279.5 MB	50.1 MB	40.9 MB
19	aa/97135d	145769	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:10:20.001	6.2s	4s	111.2%	439.5 MB	780.8 MB	11.5 MB	6.2 MB
18	07/b52cf9	146214	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:10:26.166	6.6s	5s	162.5%	240.6 MB	3.2 GB	25.6 MB	2.3 MB
14	56/1c84ea	146684	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:10:32.760	5.3s	3s	175.2%	216 MB	3.2 GB	22.4 MB	2.3 MB
20	16/237130	147099	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:10:38.032	8.7s	7s	192.8%	308 MB	3.3 GB	26.2 MB	4.5 MB
21	48/1ad43d	147705	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:10:46.748	1m 23s	1m 20s	101.1%	60.3 MB	279.5 MB	41.6 MB	32.2 MB
22	a4/b48183	151009	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:12:09.418	3.7s	2s	170.6%	7.8 MB	301.2 MB	101.3 MB	29.3 MB
23	02/05c32a	151296	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:12:13.083	13s	10s	186.5%	147.2 MB	1.1 GB	129 MB	126.8 MB
24	67/0ea64a	153112	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:12:26.052	1.9s	0ms	169.4%	36.4 MB	1.8 GB	6.1 MB	3.2 MB
25	47/45d7ba	153329	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:12:27.988	6.6s	5s	145.0%	248 MB	3.2 GB	25.9 MB	2.2 MB
26	39/f95c6e	153797	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:12:34.609	39.8s	38s	101.9%	41.5 MB	279.5 MB	47.8 MB	38.4 MB
27	56/478d87	156038	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:13:14.393	4.8s	2s	178.7%	7.9 MB	237.8 MB	111.8 MB	36.7 MB
28	86/c9f81b	156328	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:13:19.161	1.9s	0ms	145.1%	29.2 MB	1.7 GB	4.6 MB	2.4 MB
29	b5/92be62	156548	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:13:21.078	11.5s	10s	155.3%	133.9 MB	1.1 GB	103.1 MB	100.7 MB
31	54/83805e	158323	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:13:32.584	2m 41s	2m 39s	179.9%	469.3 MB	3.6 GB	490.7 MB	903.6 MB
30	b0/bd4d97	175814	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:16:13.517	4.6s	2s	147.5%	131.8 MB	4.7 GB	65.3 MB	28.7 MB
32	2c/855ba9	176274	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:16:18.138	8.6s	7s	153.5%	421.7 MB	3.3 GB	27 MB	4.3 MB
33	e4/50df1e	176891	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:16:26.783	31.3s	30s	167.8%	289.4 MB	1.6 GB	70.7 MB	463.9 MB
34	b5/4d03d3	178177	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:16:58.069	1.9s	0ms	90.9%	4.2 MB	26.8 MB	3.2 MB	4.7 KB
35	22/519680	178394	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:17:00.013	2.1s	0ms	151.4%	34.5 MB	1.7 GB	5.5 MB	2.6 MB
36	8b/553bb2	178611	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:17:02.167	12.1s	11s	177.3%	124.4 MB	797 MB	124.7 MB	122.3 MB
37	82/449045	180187	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:17:14.299	1.7s	0ms	117.6%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
39	1b/bac77a	180410	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:17:16.030	3.6s	2s	144.9%	119.8 MB	1.2 GB	56.9 MB	24.5 MB
40	27/47564c	180798	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:17:19.597	8.6s	6s	190.0%	332.2 MB	3.3 GB	25.8 MB	4.4 MB
41	e8/ecccd5	181407	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:17:28.194	1m 50s	1m 49s	169.9%	380.7 MB	3.6 GB	407.4 MB	781.3 MB
38	bc/6f95ef	197516	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:19:18.433	24.6s	24s	171.6%	236.5 MB	1.6 GB	57.6 MB	383.9 MB
42	38/ec5eaf	198730	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:43.038	2.3s	0ms	96.6%	14.4 MB	67.2 MB	197.2 KB	545 B
43	eb/2e16b8	198960	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:45.322	1.1s	203ms	100.0%	26.6 MB	127 MB	412.2 KB	85.6 KB
44	24/ce6e68	199167	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:46.443	1.8s	0ms	102.1%	8.7 MB	28.9 MB	1012.1 KB	106.7 KB
45	e6/8e5083	199403	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:48.282	1.9s	0ms	101.8%	14.5 MB	67.2 MB	196.4 KB	1.1 KB
46	3a/ab09dd	199620	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:50.195	1.8s	0ms	104.3%	8.9 MB	28.9 MB	1011.5 KB	111.9 KB
49	99/ef516f	199847	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:51.999	1.8s	0ms	97.1%	14.4 MB	67.2 MB	203.9 KB	934 B
48	c1/d0de02	200067	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:53.784	1.6s	160ms	95.5%	23.3 MB	123.8 MB	348.5 KB	74.4 KB
47	d6/629529	200278	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:55.382	1.8s	0ms	116.7%	8.6 MB	28.9 MB	1 MB	112.7 KB
52	85/fa26a3	200512	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:57.207	1.7s	0ms	80.0%	2.8 MB	11 MB	87 KB	4.5 KB
50	36/5c872c	200749	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:19:58.901	1.9s	0ms	94.1%	7.3 MB	28.3 MB	3.2 MB	162.7 KB
51	ba/38d981	200956	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:20:00.802	1.7s	0ms	95.2%	4.2 MB	26.8 MB	3.2 MB	4.9 KB
53	31/020b23	201167	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:20:02.519	1.7s	0ms	76.9%	4.3 MB	26.8 MB	2.7 MB	4.6 KB
54	c4/e25674	201383	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:20:04.269	1m 50s	1m 48s	165.1%	456.2 MB	3.8 GB	349.2 MB	700.3 MB
55	2f/1193ab	211046	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:21:54.212	6.3s	5s	163.3%	289.4 MB	3.2 GB	25.4 MB	2.2 MB
56	e5/a83e82	211521	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:00.499	20.7s	20s	170.3%	271.3 MB	1.6 GB	42.7 MB	529.1 MB
57	31/9d24f7	212638	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:21.183	5.3s	3s	139.3%	129.4 MB	4.7 GB	63.5 MB	28.1 MB
58	d4/9a1197	213105	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:26.444	2.1s	0ms	105.3%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
60	c9/edfb85	213322	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:28.595	1.9s	0ms	100.0%	7.5 MB	28.3 MB	2.5 MB	157 KB
59	e9/4c5369	213543	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:30.474	1.6s	0ms	100.0%	2.8 MB	11 MB	86.9 KB	4.5 KB
62	3d/df32b9	213841	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:32.119	1.8s	0ms	101.7%	14.3 MB	67.2 MB	193.7 KB	2 KB
61	fc/dabf51	214058	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:33.915	1.8s	0ms	92.3%	8.1 MB	28.2 MB	1008.1 KB	116.7 KB
64	44/f1c014	214296	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:35.698	1.8s	0ms	101.6%	14.4 MB	67.2 MB	193.4 KB	854 B
65	93/1fd161	214513	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:37.489	910ms	146ms	100.0%	28.4 MB	123.1 MB	327.2 KB	61.1 KB
63	cb/27aba9	214724	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:38.403	1.9s	0ms	94.1%	7.9 MB	28.2 MB	1002.8 KB	103.5 KB
66	9f/f73fea	214963	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:40.268	1.8s	0ms	98.5%	12.7 MB	67.2 MB	204 KB	1.1 KB
68	62/8814dc	215182	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:42.076	855ms	123ms	98.1%	27.4 MB	122.1 MB	348.9 KB	51.1 KB
67	77/1ab96a	215393	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:22:42.935	1.8s	0ms	96.0%	8.7 MB	29 MB	1 MB	116.3 KB
69	07/363aa3	215623	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:22:44.708	829ms	6ms	200.0%	0	0	74.5 KB	833 B
70	6a/15b551	215804	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:22:45.541	634ms	6ms	80.0%	0	0	76.5 KB	2.8 KB
71	67/0f8cf6	215984	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:22:46.178	658ms	5ms	133.3%	0	0	75.5 KB	1.7 KB
72	4a/a24e09	216162	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:22:46.841	3.3s	1s	99.4%	8.2 MB	29.7 MB	3.2 MB	3.2 MB
73	45/8caed2	216433	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:50.152	1.7s	0ms	100.0%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
74	d6/6de4c0	216648	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:51.896	2.5s	1s	100.0%	6.8 MB	28.3 MB	2.7 MB	102.4 KB
75	32/965b47	216869	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:54.422	1.7s	0ms	114.3%	2.8 MB	11 MB	86.9 KB	4.5 KB
76	b0/842886	217081	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:56.108	2s	0ms	96.3%	12.6 MB	67.2 MB	197.1 KB	627 B
78	cc/5abfc6	217296	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:58.115	871ms	142ms	96.6%	25.3 MB	122.3 MB	411.5 KB	68.7 KB
77	36/7cefe0	217504	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:22:58.989	1.8s	0ms	113.0%	8.4 MB	28.7 MB	1011.8 KB	97.7 KB
79	22/6b35e2	217736	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 15:23:00.754	6.9s	6s	109.2%	129.9 MB	703.3 MB	389.6 MB	8 MB
81	42/38017f	218402	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:07.615	1.9s	0ms	97.0%	14.5 MB	67.2 MB	203.6 KB	832 B
82	50/a95d79	218625	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:09.502	1.4s	135ms	101.8%	27.3 MB	122.5 MB	347.7 KB	72.2 KB
80	1f/5d84ce	218836	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:10.876	1.7s	0ms	115.6%	8.9 MB	28.9 MB	1 MB	111.1 KB
83	0e/84bf3f	219068	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 15:23:12.620	7.9s	6.8s	112.4%	138.7 MB	712.1 MB	444.6 MB	8.2 MB
84	ca/1efb3d	219815	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:20.535	2s	0ms	107.1%	14.5 MB	67.2 MB	195.9 KB	1.7 KB
85	e5/3adf56	220033	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:22.510	1.8s	1s	102.1%	8.8 MB	29 MB	1012 KB	115.9 KB
86	0a/e3df0b	220264	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-30 15:23:24.295	6.6s	5.8s	113.1%	129.8 MB	703.4 MB	383.9 MB	8.1 MB
87	37/fe2a0a	220929	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:23:30.881	3s	1s	97.9%	8.5 MB	29.7 MB	2.5 MB	2.5 MB
88	60/faffff	221200	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:23:33.856	611ms	6ms	200.0%	0	0	79.2 KB	5.6 KB
89	78/0d99ad	221383	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:23:34.470	629ms	6ms	160.0%	0	0	75.4 KB	1.7 KB
90	f4/7d6667	221562	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:23:35.102	619ms	6ms	160.0%	0	0	76.3 KB	2.6 KB
91	52/f5e20f	221740	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:23:35.724	1.9s	0ms	173.1%	37.8 MB	1.9 GB	3.3 MB	3.2 MB
92	58/e55d1e	221959	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:37.672	3.9s	2s	100.0%	9.4 MB	30.5 MB	2.6 MB	2.6 MB
93	d2/0e9994	222243	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:41.525	868ms	6ms	80.0%	0	0	74.6 KB	762 B
94	6d/e37138	222424	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:42.396	694ms	5ms	80.0%	0	0	75.3 KB	1.5 KB
95	a0/b04b20	222602	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-30 15:23:43.093	763ms	6ms	100.0%	0	0	78.3 KB	4.6 KB
96	fd/7169e1	222781	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-30 15:23:43.859	1.9s	0ms	168.2%	29.9 MB	1.7 GB	2.5 MB	2.5 MB
98	93/9d2890	223000	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-30 15:23:45.749	2s	0ms	87.0%	4.4 MB	26.8 MB	3.3 MB	4.7 KB
