task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
49	db/bae93a	101552	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:08.828	4.3s	1s	96.7%	4.2 MB	26.6 MB	3.2 MB	162.7 KB
47	b1/bb34da	101782	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:13.130	2.6s	1s	95.7%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
48	1b/7219aa	101994	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:15.734	2.7s	0ms	109.1%	2.7 MB	11 MB	86.9 KB	4.5 KB
51	09/df05d7	102213	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:18.452	2.9s	0ms	73.8%	12.4 MB	67.2 MB	197.2 KB	545 B
50	f8/005fc3	102436	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:21.399	3.8s	1.5s	46.2%	35.2 MB	130.6 MB	412.2 KB	74.3 KB
52	e9/e89aab	102707	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:25.197	3.4s	0ms	58.9%	2.8 MB	13.2 MB	1011.9 KB	106.7 KB
54	05/a8884d	102942	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:28.579	2.8s	0ms	103.2%	12.7 MB	67.2 MB	196.4 KB	1.1 KB
53	30/5ed98e	103157	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:31.431	3.2s	0ms	102.2%	7.9 MB	27.8 MB	1011.2 KB	111.9 KB
56	55/4a89f6	103387	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:34.671	3s	0ms	108.0%	12.5 MB	67.2 MB	203.9 KB	935 B
57	02/9c352b	103608	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:37.722	1.9s	434ms	98.3%	21.4 MB	117.7 MB	348.5 KB	90.7 KB
55	d4/d87e5e	103820	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:39:39.652	2.7s	0ms	103.8%	8.1 MB	28.1 MB	1 MB	112.7 KB
60	9e/843334	104052	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:42.386	2.1s	340ms	104.3%	27.6 MB	123.4 MB	348.9 KB	61.8 KB
58	ab/bd8f87	104259	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:44.476	2.9s	0ms	105.1%	14.5 MB	67.2 MB	203.9 KB	1.1 KB
59	91/8f568a	104476	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:47.400	2.8s	0ms	100.0%	7.9 MB	27.8 MB	1 MB	116.3 KB
61	1f/b24bf0	104706	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:50.194	3.9s	1s	98.2%	12.6 MB	67.2 MB	193.3 KB	853 B
63	34/21704e	104929	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:54.085	2s	355ms	102.8%	28.2 MB	123.4 MB	327.2 KB	62 KB
62	2a/41c957	105139	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:56.134	2.7s	0ms	106.7%	8.1 MB	28.1 MB	1002.6 KB	103.5 KB
65	05/4c1708	105369	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:39:58.885	2.6s	0ms	106.4%	14.5 MB	67.2 MB	193.6 KB	2 KB
64	57/2be4fc	105589	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:40:01.512	3.1s	0ms	102.7%	7.8 MB	28 MB	1007.9 KB	116.7 KB
68	28/b9ffc9	105820	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:40:04.581	2.5s	0ms	109.1%	2.7 MB	11 MB	86.9 KB	4.5 KB
67	da/40f32f	106033	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:40:07.055	3.1s	1s	100.0%	7.5 MB	28.3 MB	2.5 MB	157 KB
66	40/e871a0	106246	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:40:10.189	2.6s	0ms	100.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
69	fc/8adeae	106457	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:12.835	3.2s	1s	100.4%	6.9 MB	28.3 MB	2.7 MB	102.4 KB
70	ca/6ceddc	106678	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:15.993	2.7s	0ms	100.0%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
71	d6/60abab	106892	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:18.731	2.5s	0ms	92.3%	2.7 MB	11 MB	86.9 KB	4.5 KB
73	b0/1a8ff8	107081	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:21.277	2.8s	1s	100.0%	12.6 MB	67.2 MB	195.8 KB	1.7 KB
72	72/a260e5	107303	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:24.075	3s	0ms	98.9%	8 MB	27.8 MB	1011.6 KB	115.8 KB
74	cc/e6bad4	107534	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 02:40:27.056	14.7s	12.3s	94.3%	129.9 MB	703.4 MB	383.9 MB	8.1 MB
77	4e/cfdda5	108551	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:41.753	2.8s	0ms	97.8%	12.5 MB	67.2 MB	197.1 KB	627 B
75	11/f8d18e	108775	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:44.564	1.8s	308ms	100.8%	27 MB	121.9 MB	411.5 KB	60.1 KB
76	60/9a9396	108984	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:40:46.392	2.7s	1s	102.6%	7.9 MB	28 MB	1011.5 KB	97.7 KB
78	38/1d355d	109217	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 02:40:49.069	11.7s	10.1s	107.4%	129.7 MB	704 MB	389.6 MB	8 MB
79	db/bf4ebd	110256	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:41:00.744	2.8s	0ms	102.0%	12.5 MB	67.2 MB	203.6 KB	833 B
81	6f/b24de5	110481	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:41:03.566	1.9s	348ms	102.1%	27.9 MB	122.9 MB	347.6 KB	80.4 KB
80	42/165fb2	110691	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:41:05.450	3s	0ms	105.5%	7.9 MB	28 MB	1 MB	111.1 KB
82	f9/798068	110924	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 02:41:08.432	13.7s	12s	104.8%	138.4 MB	712.1 MB	444.6 MB	8.2 MB
83	9b/9bbade	111994	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:41:22.112	9.7s	7s	97.9%	8.8 MB	30 MB	3.2 MB	3.2 MB
84	eb/cd9157	112539	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:41:31.811	1.5s	7ms	114.3%	0	0	74.4 KB	833 B
85	f9/d8c565	112724	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:41:33.358	1.5s	8ms	114.3%	0	0	76.4 KB	2.8 KB
86	f4/79464f	112906	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:41:34.860	2s	8ms	100.0%	0	0	75.5 KB	1.7 KB
87	37/caaec6	113090	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:41:36.870	1.7s	8ms	133.3%	0	0	76.2 KB	2.6 KB
88	d8/753238	113265	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:41:38.540	1.6s	8ms	133.3%	0	0	75.4 KB	1.7 KB
89	36/7e1827	113447	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:41:40.127	2.1s	8ms	100.0%	0	0	79.1 KB	5.6 KB
90	31/0a38a8	113629	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:41:42.194	7.9s	5s	98.7%	8.2 MB	29.7 MB	2.5 MB	2.5 MB
91	3d/464cf1	114100	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:41:50.071	11.3s	9s	99.0%	10.6 MB	31.8 MB	2.6 MB	2.6 MB
92	9c/f79ff8	114745	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:42:01.342	1.4s	8ms	133.3%	0	0	78.2 KB	4.6 KB
93	6b/14bd50	114919	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:42:02.729	1.5s	8ms	133.3%	0	0	74.5 KB	763 B
94	c9/619f9f	115101	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:42:04.253	1.7s	8ms	114.3%	0	0	75.2 KB	1.5 KB
95	b6/d6fe49	115278	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 02:42:05.988	3s	1s	173.8%	32.1 MB	1.7 GB	3.3 MB	3.2 MB
96	be/f4fbbf	115500	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 02:42:08.949	2.9s	1s	162.5%	31 MB	1.9 GB	2.5 MB	2.5 MB
97	e8/13c819	115740	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 02:42:11.855	2.9s	1s	188.2%	36.2 MB	1.9 GB	2.7 MB	2.6 MB
