task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
9	fd/3753f8	755133	NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:17:23.305	1.4s	15ms	100.0%	2.8 MB	3.9 MB	5.6 MB	5.5 MB
10	fc/6c49c3	755341	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:17:24.741	14.3s	11s	121.4%	595.7 MB	943.1 MB	10.9 MB	5.6 MB
11	2c/384f62	756054	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:17:39.011	17.1s	15s	115.9%	584.3 MB	1007.1 MB	14.8 MB	7 MB
14	f6/5f87b6	756819	NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta)	COMPLETED	0	2021-11-23 17:17:56.103	6s	4s	61.5%	63.7 MB	8.9 GB	17.8 MB	16.6 KB
15	fa/424272	757394	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:18:02.123	11.7s	9s	164.3%	271.6 MB	3.2 GB	25.6 MB	2.3 MB
16	9c/ace2e5	758080	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:18:13.851	14s	12s	110.3%	441.5 MB	716.8 MB	11.5 MB	6.2 MB
17	f2/0b6d79	758843	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:18:27.861	17.6s	15s	183.2%	305.5 MB	3.3 GB	26.3 MB	4.5 MB
18	ca/ca4432	759642	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:18:45.423	6.3s	4s	158.8%	107.3 MB	301.2 MB	101.3 MB	29.3 MB
19	a2/af1298	760087	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:18:51.765	3m 23s	3m 20s	100.6%	60.2 MB	279.5 MB	41.6 MB	32.2 MB
20	8f/2faa08	766595	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:22:14.431	13.7s	11s	185.1%	393.6 MB	3.3 GB	27.7 MB	4.5 MB
21	af/5a3f3f	767343	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:22:28.117	4m 6s	4m 4s	100.5%	60.2 MB	279.5 MB	50.1 MB	40.9 MB
22	e2/39f72e	774869	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:26:33.852	7.3s	5s	171.5%	121.2 MB	301.2 MB	113.7 MB	37.1 MB
23	d3/db67eb	775422	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:26:41.151	11.7s	9s	173.9%	280.8 MB	3.2 GB	25.9 MB	2.2 MB
24	c0/2bf822	776105	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:26:52.817	7.6s	5s	175.8%	98.7 MB	301.2 MB	111.8 MB	36.7 MB
25	6a/07cb00	776677	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:27:00.432	1m 44s	1m 41s	101.0%	41.5 MB	279.5 MB	47.8 MB	38.4 MB
26	c3/440f3b	780497	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:28:43.950	30.8s	29s	151.7%	103.7 MB	1002.2 MB	103.1 MB	100.7 MB
27	67/783353	783468	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:29:14.717	3.3s	1s	117.3%	2.8 MB	13.9 MB	4.6 MB	2.4 MB
28	bc/e17726	783699	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:29:17.998	2.8s	1s	177.6%	14.2 MB	1.7 GB	6.1 MB	3.2 MB
29	3d/0389e7	783922	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:29:20.854	31.6s	29s	186.8%	140.4 MB	1.1 GB	129 MB	126.8 MB
30	b6/fb2545	786940	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:29:52.472	30.9s	28s	184.3%	129.1 MB	796.7 MB	124.7 MB	122.3 MB
31	95/a13c7b	789434	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:30:23.417	2.8s	0ms	180.0%	20.7 MB	1.7 GB	5.5 MB	2.6 MB
32	48/3fcefb	789656	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:30:26.237	16.4s	15s	165.8%	300.2 MB	3.3 GB	25.8 MB	4.4 MB
33	5c/70e8df	790451	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:30:42.662	6s	3s	135.5%	120.1 MB	5.3 GB	56.9 MB	24.5 MB
34	c0/eb0bb7	790960	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:30:48.674	3m 34s	3m 32s	173.2%	381.2 MB	3.8 GB	407.5 MB	781.3 MB
35	6c/e53fde	809389	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:34:22.541	53.9s	52s	164.9%	236.1 MB	1.6 GB	57.6 MB	383.9 MB
36	85/004790	811060	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:35:16.420	2.6s	0ms	95.2%	4.2 MB	26.8 MB	2.5 MB	4.7 KB
37	e4/558716	811272	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:35:18.999	2.8s	0ms	97.8%	4.1 MB	26.8 MB	3.2 MB	4.7 KB
39	1e/77e258	811485	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:35:21.806	5m 11s	5m 9s	180.1%	469.3 MB	3.6 GB	490.7 MB	903.6 MB
40	b8/c74969	832216	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:40:32.833	13.8s	11s	186.5%	339.3 MB	3.3 GB	27.1 MB	4.3 MB
41	0d/3cfeab	832968	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:40:46.643	6.6s	4s	140.0%	134.4 MB	5.3 GB	65.3 MB	28.7 MB
38	e7/f15e8b	833481	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:40:53.221	1m 4s	1m 3s	167.4%	289 MB	1.6 GB	70.7 MB	463.9 MB
42	b2/1ff1a7	835300	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:41:57.541	7.1s	4s	135.5%	128.5 MB	5.3 GB	63.5 MB	28.1 MB
44	5b/00c76f	835869	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:42:04.627	12.3s	10s	171.3%	263.1 MB	3.2 GB	25.4 MB	2.2 MB
43	e7/5dce61	836637	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:42:16.894	3m 51s	3m 48s	167.3%	456.4 MB	3.6 GB	349.2 MB	700.3 MB
45	e1/a7c2a0	848808	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:46:07.978	43.9s	43s	167.6%	271.1 MB	1.6 GB	42.7 MB	529.1 MB
46	7a/c09b6c	850340	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:46:51.926	2.5s	0ms	57.1%	3 MB	13.9 MB	2.7 MB	4.7 KB
48	68/820f5c	850562	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:46:54.430	3.4s	0ms	71.1%	4.3 MB	26.4 MB	193.7 KB	2 KB
47	1d/d2edff	850778	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:46:57.818	3.1s	1s	53.5%	3 MB	22.1 MB	1008 KB	116.7 KB
49	7d/baaf2c	851014	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:00.894	2.5s	609ms	55.6%	4.6 MB	50.6 MB	327.3 KB	61.4 KB
51	6c/6b9bfc	851224	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:03.370	2.6s	0ms	104.2%	12.5 MB	67.2 MB	193.4 KB	863 B
50	03/fde1a5	851445	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:05.978	2.9s	0ms	104.3%	7.8 MB	28 MB	1002.7 KB	103.5 KB
53	0d/103fc9	851689	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:08.924	1.6s	317ms	100.8%	25.4 MB	122.5 MB	349 KB	65.3 KB
52	f1/3b7514	851902	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:10.551	2.4s	0ms	103.0%	12.7 MB	67.2 MB	204 KB	1.1 KB
54	a0/204da2	852122	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:12.921	2.6s	0ms	102.1%	7.9 MB	27.8 MB	1 MB	116.3 KB
55	a1/657aed	852354	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:15.487	2.8s	0ms	93.4%	4.2 MB	26.6 MB	2.5 MB	157 KB
56	b7/d157e3	852564	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:18.302	2.4s	0ms	48.0%	4.3 MB	26.8 MB	87 KB	4.5 KB
57	6a/7f6105	852777	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:47:20.667	2.3s	0ms	97.3%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
60	15/37ece3	852991	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:23.017	3s	1s	95.8%	7.4 MB	28.3 MB	3.2 MB	162.7 KB
58	0b/843e12	853219	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:26.008	2.3s	0ms	120.0%	2.8 MB	11 MB	87 KB	4.5 KB
59	6c/6aa576	853433	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:28.280	2.5s	0ms	95.2%	4.5 MB	26.8 MB	3.2 MB	4.9 KB
62	12/4d9cae	853660	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:30.758	2.5s	0ms	95.8%	12.6 MB	67.2 MB	197.2 KB	554 B
63	05/2d0443	853883	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:33.258	1.9s	387ms	92.5%	19.1 MB	117.3 MB	412.2 KB	72 KB
61	b2/52b007	854090	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:35.128	2.4s	0ms	102.2%	7.7 MB	28 MB	1011.9 KB	106.7 KB
64	a9/b135df	854321	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:37.541	2.7s	0ms	101.1%	12.6 MB	67.2 MB	196.4 KB	1.1 KB
65	4b/bae779	854542	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:40.256	3.2s	0ms	104.5%	7.9 MB	28 MB	1011.3 KB	111.9 KB
68	5d/57ff05	854775	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:43.469	1.8s	448ms	99.4%	26.2 MB	125 MB	348.5 KB	90.5 KB
67	5a/0efcb1	854986	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:45.277	2.5s	1s	101.0%	13.8 MB	67.2 MB	203.9 KB	944 B
66	63/8caad2	855208	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:47:47.802	2.5s	0ms	101.1%	7.5 MB	27.8 MB	1 MB	112.7 KB
69	40/828adb	855441	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:47:50.278	2.5s	0ms	96.2%	12.8 MB	67.2 MB	195.9 KB	1.7 KB
70	46/252beb	855665	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:47:52.829	2.4s	0ms	104.5%	7.9 MB	27.8 MB	1011.7 KB	115.8 KB
71	5f/c314f6	855896	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:47:55.274	12.2s	10.5s	103.7%	222.1 MB	1.5 GB	383.9 MB	8.1 MB
73	12/7c6746	856992	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:07.503	2.1s	428ms	105.3%	28.1 MB	124.8 MB	411.6 KB	74.4 KB
74	98/d96e2a	857200	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:09.598	2.5s	0ms	103.4%	12.7 MB	67.2 MB	197.1 KB	637 B
72	9d/737c3a	857423	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:12.152	3.4s	0ms	98.9%	7.3 MB	27.8 MB	1011.6 KB	97.7 KB
75	69/17a89f	857656	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:48:15.554	11.7s	10.2s	106.8%	129.6 MB	704 MB	389.6 MB	8 MB
78	d0/a05332	858700	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:27.300	2.3s	325ms	99.2%	21.3 MB	117.7 MB	347.7 KB	69.9 KB
76	c4/ecb939	858911	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:29.627	2.7s	0ms	101.0%	12.6 MB	67.2 MB	203.6 KB	842 B
77	c2/2fd885	859135	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:32.293	3.2s	0ms	103.2%	7.6 MB	27.8 MB	1 MB	111.1 KB
79	9d/d90580	859367	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:48:35.503	14.6s	13.1s	103.6%	248.1 MB	1.5 GB	444.6 MB	8.2 MB
80	bf/74c6ca	860538	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:50.154	2.5s	0ms	109.1%	2.8 MB	11 MB	87 KB	4.5 KB
82	9b/d46910	860722	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:52.672	2.4s	0ms	102.6%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
81	11/5761aa	860938	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:48:55.071	2.9s	1s	98.1%	6.8 MB	28.3 MB	2.7 MB	102.4 KB
83	84/48be85	861153	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:48:58.014	1.4s	7ms	61.5%	0	0	79.2 KB	5.6 KB
84	9f/73ba38	861339	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:48:59.459	1.2s	7ms	114.3%	0	0	75.4 KB	1.7 KB
85	22/4d3577	861516	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:49:00.649	1.4s	8ms	114.3%	0	0	76.3 KB	2.6 KB
86	07/26c94f	861696	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:49:02.100	7.4s	5s	97.7%	8.3 MB	29.7 MB	2.5 MB	2.5 MB
87	2d/e45d24	862131	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:49:09.552	9s	6s	99.4%	8.8 MB	30 MB	3.2 MB	3.2 MB
88	05/25424f	862673	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:49:18.602	1.3s	8ms	114.3%	0	0	74.5 KB	842 B
89	09/170973	862858	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:49:19.903	1.4s	8ms	114.3%	0	0	76.5 KB	2.9 KB
90	ef/3ffd8f	863034	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:49:21.302	1.4s	7ms	88.9%	0	0	75.5 KB	1.7 KB
91	a8/fa9f0d	863215	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:49:22.683	1.3s	7ms	114.3%	0	0	78.3 KB	4.6 KB
92	f9/7eae2b	863394	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:49:23.956	1.3s	7ms	133.3%	0	0	74.6 KB	772 B
93	93/6367ba	863574	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:49:25.296	1.2s	7ms	160.0%	0	0	75.3 KB	1.5 KB
94	24/35d935	863748	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:49:26.483	10.9s	8s	99.8%	10.7 MB	31.8 MB	2.6 MB	2.6 MB
95	f4/47c662	864398	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:49:37.356	2.8s	1s	167.1%	30.7 MB	1.9 GB	2.5 MB	2.5 MB
96	fa/e50f92	864614	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:49:40.189	2.8s	1s	172.0%	29.3 MB	1.8 GB	3.3 MB	3.2 MB
97	3e/b5f78c	864843	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:49:42.949	2.8s	1s	182.3%	36.1 MB	1.9 GB	2.7 MB	2.6 MB
