task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
25	b6/03ca49	28039	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 22:50:56.725	1m 42s	1m 39s	101.0%	41.9 MB	279.5 MB	47.8 MB	38.4 MB
24	c3/6cc208	31872	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-21 22:52:38.938	6.7s	4s	176.4%	98.8 MB	237.9 MB	111.8 MB	36.7 MB
26	f0/505eb9	32313	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:52:45.607	43.4s	29s	154.6%	103.9 MB	938.3 MB	103.1 MB	100.7 MB
27	89/a6fcbf	35308	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:53:29.027	11s	0ms	165.7%	24.2 MB	1.7 GB	4.6 MB	2.4 MB
28	96/1b04c6	35538	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-21 22:53:40.055	32.9s	31s	183.7%	141 MB	1 GB	129 MB	126.8 MB
29	fd/2451d3	38698	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-21 22:54:13.032	3s	1s	155.7%	26.7 MB	1.7 GB	6.1 MB	3.2 MB
30	4f/de1803	38918	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-21 22:54:16.046	2.9s	1s	170.3%	26.9 MB	1.7 GB	5.5 MB	2.6 MB
31	31/33f7a1	39147	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-21 22:54:18.993	31.6s	29s	182.5%	129.9 MB	861 MB	124.7 MB	122.3 MB
32	5b/13f6c1	41613	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:54:50.560	17.5s	15s	172.1%	323.8 MB	3.3 GB	25.8 MB	4.4 MB
33	79/23a27e	42421	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:55:08.110	1m 20s	52s	165.7%	236.4 MB	1.6 GB	57.6 MB	383.9 MB
34	98/4c9c70	44116	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:56:28.493	13s	3s	139.1%	122.3 MB	5.3 GB	56.9 MB	24.5 MB
35	f0/e13bda	44647	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-21 22:56:41.540	4m 35s	3m 31s	173.1%	381.4 MB	3.6 GB	407.5 MB	781.3 MB
36	c0/fe724c	63203	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:01:16.465	2.5s	0ms	47.3%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
39	21/053867	63429	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:01:18.973	1m 4s	1m 3s	167.0%	289.9 MB	1.6 GB	70.7 MB	463.9 MB
40	57/2312f8	65250	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:02:23.251	5m 9s	5m 8s	180.4%	469.2 MB	3.6 GB	490.7 MB	903.6 MB
38	6f/2fc0ec	85923	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:07:32.573	6.5s	4s	143.3%	134.7 MB	5.3 GB	65.3 MB	28.7 MB
37	3a/0b9f43	86439	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:07:39.075	18.7s	16s	188.0%	294.1 MB	3.3 GB	27 MB	4.3 MB
41	ae/85858c	87240	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:07:57.785	2.7s	0ms	64.7%	4.4 MB	26.7 MB	3.2 MB	4.7 KB
42	0e/578ad1	87455	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:08:00.474	2.4s	0ms	61.1%	4.4 MB	26.7 MB	2.7 MB	4.6 KB
43	40/66f06f	87663	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:08:02.902	3m 52s	3m 49s	166.8%	456.3 MB	3.6 GB	349.2 MB	700.3 MB
45	49/d225fa	99852	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:11:54.621	12.6s	10s	158.5%	260.1 MB	3.2 GB	25.4 MB	2.2 MB
44	73/5f5804	100634	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:12:07.224	44.8s	43s	167.8%	272.2 MB	1.6 GB	42.7 MB	529.1 MB
46	c2/d6609c	102152	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:12:52.033	7.1s	5s	135.3%	128.9 MB	5.3 GB	63.5 MB	28.1 MB
48	04/77f2de	102733	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:12:59.154	45s	331ms	102.8%	23.7 MB	122.2 MB	348.9 KB	55.1 KB
47	45/0c7772	103003	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:44.147	4.1s	1s	40.6%	49.7 MB	355.8 MB	203.9 KB	1.1 KB
49	ed/73759b	103331	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:48.292	11.2s	0ms	92.9%	3.2 MB	22.7 MB	1 MB	116.3 KB
50	31/f60515	103586	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:13:59.489	2.6s	0ms	98.0%	14.4 MB	67.2 MB	193.7 KB	2 KB
51	a2/798165	103805	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:02.133	2.3s	1s	102.1%	8 MB	28 MB	1007.9 KB	116.7 KB
54	4b/26292d	104043	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:04.490	1.9s	373ms	99.3%	29 MB	123.6 MB	327.2 KB	59.1 KB
52	1a/acedf3	104251	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:06.407	2.4s	1s	104.0%	14.7 MB	67.2 MB	193.4 KB	855 B
53	89/18b3f6	104473	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:08.771	2.6s	0ms	104.5%	7.8 MB	28 MB	1002.6 KB	103.5 KB
55	af/b4e694	104705	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:11.390	3.3s	0ms	93.5%	4.3 MB	26.7 MB	2.5 MB	157 KB
56	8d/2aa8d2	104928	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:14.673	2.6s	0ms	105.9%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
57	93/6970b0	105143	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:14:17.307	2.4s	0ms	40.0%	4.4 MB	26.8 MB	86.9 KB	4.5 KB
58	61/0deb4c	105356	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:19.723	2.4s	0ms	98.1%	12.8 MB	67.2 MB	203.9 KB	935 B
60	50/7fb12c	105581	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:22.182	1.8s	288ms	106.0%	26.4 MB	121.7 MB	348.5 KB	66.4 KB
59	fd/8102d2	105789	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:24.007	2.5s	0ms	100.0%	8.1 MB	28.1 MB	1 MB	112.7 KB
63	0f/659385	106018	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:26.499	2.6s	0ms	95.8%	12.7 MB	67.2 MB	197.2 KB	546 B
62	d5/73cccf	106234	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:29.092	1.9s	350ms	98.6%	21.6 MB	117.5 MB	412.1 KB	67.8 KB
61	65/3c14a7	106444	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:30.982	2.4s	0ms	103.4%	7.6 MB	27.8 MB	1011.9 KB	106.7 KB
64	26/f079c4	106682	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:33.427	2.6s	0ms	103.1%	12.7 MB	67.2 MB	196.4 KB	1.1 KB
65	ec/eee918	106906	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:36.109	2.5s	0ms	91.1%	7.9 MB	27.8 MB	1011.2 KB	111.9 KB
66	e7/961ab9	107133	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:38.622	3s	0ms	96.4%	4.4 MB	26.8 MB	3.2 MB	162.7 KB
67	bf/3f7fed	107348	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:41.605	2.4s	0ms	107.3%	4.4 MB	26.8 MB	3.2 MB	4.9 KB
68	9e/7bede1	107557	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:14:44.050	2.3s	0ms	63.2%	2.9 MB	11 MB	86.9 KB	4.5 KB
69	cb/e22d42	107772	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:46.332	3.2s	0ms	96.3%	4.4 MB	26.7 MB	2.7 MB	102.4 KB
70	a4/515e2e	107984	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:49.563	2.5s	0ms	105.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
71	48/d63ea0	108200	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:52.093	2.4s	0ms	70.6%	4.3 MB	26.8 MB	86.9 KB	4.5 KB
72	07/2201a5	108414	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:54.492	2.5s	0ms	93.6%	12.8 MB	67.2 MB	197.1 KB	628 B
73	6f/460843	108629	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:56.984	1.8s	365ms	102.7%	29.2 MB	123.7 MB	411.5 KB	69.6 KB
74	cc/5ab96b	108835	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:14:58.809	2.5s	0ms	105.1%	7.7 MB	27.8 MB	1011.5 KB	97.7 KB
75	dd/c219de	109068	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-21 23:15:01.320	1m 15s	10.9s	105.3%	130.2 MB	711.3 MB	398 MB	8.1 MB
76	1c/60c724	110207	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:16:15.980	2.9s	1s	94.7%	12.8 MB	67.2 MB	203.6 KB	833 B
77	f8/33ee15	110429	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:16:18.942	1.9s	337ms	102.9%	24.1 MB	122.7 MB	347.7 KB	71.8 KB
78	de/095234	110644	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:16:20.841	3.5s	0ms	96.0%	3.2 MB	22.7 MB	1 MB	111.1 KB
79	e8/2e8142	110883	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-21 23:16:24.314	13.6s	12s	105.6%	139.1 MB	712.1 MB	444.6 MB	8.2 MB
81	2e/779762	111956	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:16:37.953	2.9s	1s	95.8%	12.8 MB	67.2 MB	195.8 KB	1.7 KB
80	c1/a852d2	112176	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:16:40.830	2.6s	0ms	103.4%	8.2 MB	28.1 MB	1011.8 KB	115.9 KB
82	82/737897	112406	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-21 23:16:43.437	12.1s	10.4s	106.9%	223.2 MB	1.5 GB	383.9 MB	8.1 MB
83	5a/9c9fab	113475	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:16:55.580	2.3s	52ms	71.4%	0	0	76.3 KB	2.6 KB
84	1d/3b6a7b	113655	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:16:57.901	1.3s	33ms	61.5%	2.8 MB	3.9 MB	79.2 KB	5.6 KB
85	20/988391	113886	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:16:59.159	1.7s	10ms	114.3%	0	0	75.4 KB	1.7 KB
86	a6/e16990	114065	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:17:00.821	15.5s	5s	98.9%	8.5 MB	29.7 MB	2.5 MB	2.5 MB
87	20/ddc17c	114519	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:16.282	1.5s	8ms	133.3%	0	0	75.5 KB	1.7 KB
88	96/44ee0a	114700	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:17.766	1.4s	8ms	114.3%	0	0	74.5 KB	834 B
89	25/01433f	114883	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:19.162	1.7s	42ms	38.1%	3.7 MB	7.9 MB	76.4 KB	2.8 KB
90	a6/10dccc	115119	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:20.909	9s	7s	99.3%	8.9 MB	30 MB	3.2 MB	3.2 MB
91	45/520afc	115663	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:17:29.932	11s	9s	99.0%	10.8 MB	31.8 MB	2.6 MB	2.6 MB
92	b7/0598e6	116315	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:17:40.898	1.8s	41ms	40.0%	4 MB	7.9 MB	74.6 KB	763 B
93	96/e7ee3b	116551	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:17:42.745	1.4s	8ms	100.0%	0	0	75.3 KB	1.5 KB
94	8f/5ed835	116733	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:17:44.103	1.4s	7ms	114.3%	0	0	78.3 KB	4.6 KB
95	84/bd6cfd	116907	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-21 23:17:45.502	2.8s	0ms	161.5%	31.2 MB	1.9 GB	2.5 MB	2.5 MB
96	bc/6700d4	117132	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-21 23:17:48.293	3s	0ms	172.3%	37.4 MB	1.9 GB	3.3 MB	3.2 MB
97	cb/1bad44	117366	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-21 23:17:51.279	2.9s	0ms	169.1%	35.1 MB	1.7 GB	2.7 MB	2.6 MB
