task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
12	99/25542e	393313	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:10:11.985	18s	15s	187.1%	322.3 MB	3.3 GB	28.5 MB	4.7 MB
9	1f/55fe44	394105	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:10:30.033	17.5s	15s	120.2%	584.4 MB	943.1 MB	14.8 MB	7 MB
10	52/a3616b	394871	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:10:47.518	14s	11s	121.3%	601 MB	1007.1 MB	10.9 MB	5.6 MB
14	75/3545c6	395585	NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta)	COMPLETED	0	2021-11-22 21:11:01.507	6.6s	4s	61.9%	63.8 MB	8.9 GB	17.8 MB	16.6 KB
16	4e/e3c4d8	396118	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:11:08.099	11.8s	9s	164.1%	295.2 MB	3.2 GB	25.6 MB	2.3 MB
15	b0/171ef6	396798	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:11:19.867	14.1s	11s	110.5%	441 MB	780.8 MB	11.5 MB	6.2 MB
17	55/35d33a	397555	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:11:33.944	15.5s	12s	187.4%	347.7 MB	3.3 GB	27.8 MB	4.5 MB
18	20/d688f1	398364	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:11:49.444	7.9s	5s	160.2%	100.5 MB	301.2 MB	113.7 MB	37.1 MB
19	59/c0bf5c	398917	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:11:57.330	4m 6s	4m 3s	100.5%	60.4 MB	279.5 MB	50.1 MB	40.9 MB
20	ae/00083f	406446	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:16:03.187	15.1s	12s	180.9%	323.8 MB	3.3 GB	26.3 MB	4.5 MB
21	79/3618d1	407248	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:16:18.316	6.5s	3s	171.7%	136.9 MB	301.2 MB	101.3 MB	29.3 MB
22	b6/6b957d	407695	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:16:24.847	3m 20s	3m 17s	100.6%	60.3 MB	279.5 MB	41.6 MB	32.2 MB
23	ed/8a4b14	414034	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:19:44.872	11.6s	9s	168.1%	249.2 MB	3.2 GB	26 MB	2.2 MB
24	ae/f38257	414730	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:19:56.437	7.4s	4s	177.3%	98.5 MB	301.2 MB	111.8 MB	36.7 MB
25	4c/0f19c0	415169	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:20:03.874	1m 42s	1m 39s	101.1%	41.5 MB	279.5 MB	47.8 MB	38.4 MB
26	07/f1c4fd	418989	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:21:46.003	33.1s	31s	184.0%	137 MB	1.1 GB	129 MB	126.8 MB
27	b4/998bb5	422143	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:22:19.081	4.1s	1s	114.7%	2.8 MB	11.8 MB	6.1 MB	3.2 MB
28	ed/e54810	422363	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:22:23.155	30.7s	28s	156.2%	103.5 MB	1001.5 MB	103.1 MB	100.7 MB
29	7a/660190	425326	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:22:53.839	3.6s	1s	160.4%	24.8 MB	1.7 GB	4.6 MB	2.4 MB
30	43/18cfd7	425543	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:22:57.439	32.6s	30s	182.2%	129.8 MB	796.8 MB	124.7 MB	122.3 MB
31	4d/2e9207	428140	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:23:30.043	3.2s	1s	177.5%	27.9 MB	1.7 GB	5.5 MB	2.6 MB
34	50/70039d	428364	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:23:33.242	6.9s	3s	141.7%	134.7 MB	5.3 GB	65.3 MB	28.7 MB
32	01/e13713	428868	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:23:40.128	5m 7s	5m 3s	180.5%	469.1 MB	3.8 GB	490.7 MB	903.6 MB
33	2b/5e6bb0	449573	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:28:46.701	1m 5s	1m 3s	166.2%	289.5 MB	1.6 GB	70.7 MB	463.9 MB
35	f8/53bbc3	451411	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:29:51.652	16.5s	13s	176.2%	322.6 MB	3.3 GB	27.1 MB	4.3 MB
36	e1/7e2eb8	452219	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:30:08.112	2.7s	0ms	100.0%	4.3 MB	26.8 MB	3.2 MB	4.7 KB
37	af/4eb66a	452437	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:30:10.858	16.8s	14s	183.0%	283.4 MB	3.3 GB	25.8 MB	4.4 MB
38	58/768b5c	453233	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:30:27.658	53.1s	51s	165.9%	236.1 MB	1.6 GB	57.6 MB	383.9 MB
40	1a/2b1816	454807	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:31:20.787	3m 32s	3m 29s	173.6%	381 MB	3.6 GB	407.5 MB	781.3 MB
39	45/afa6a6	473234	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:34:52.526	6s	3s	140.7%	122.2 MB	5.3 GB	56.9 MB	24.5 MB
41	4b/69f3b9	473751	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:34:58.533	2.8s	0ms	105.9%	4.3 MB	26.8 MB	2.5 MB	4.7 KB
42	72/2ac5f4	473970	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:35:01.344	44.5s	42s	168.3%	271.4 MB	1.6 GB	42.7 MB	529.1 MB
43	69/0a1111	475486	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:35:45.839	7.5s	5s	135.4%	128.2 MB	5.3 GB	63.5 MB	28.1 MB
44	65/86e66a	476048	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:35:53.343	4m 1s	3m 59s	166.9%	456.1 MB	3.6 GB	349.2 MB	700.3 MB
45	c8/3c4e19	488495	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:39:54.853	11.8s	9s	163.0%	238 MB	3.2 GB	25.4 MB	2.2 MB
46	8e/7ac9c1	489195	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:40:06.690	3.5s	0ms	58.7%	3 MB	13.9 MB	2.7 MB	4.7 KB
48	4f/bffb24	489409	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:10.179	3.1s	0ms	55.6%	4.3 MB	32.9 MB	196.4 KB	1.1 KB
47	51/c94cdb	489642	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:13.291	3.4s	0ms	46.2%	2.8 MB	13.2 MB	1011.3 KB	111.9 KB
50	f9/634716	489872	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:16.733	3s	0ms	95.2%	13.7 MB	67.2 MB	197.2 KB	551 B
51	db/af322c	490096	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:19.719	2.3s	578ms	54.8%	4.5 MB	46.8 MB	412.2 KB	67.7 KB
49	c1/08939c	490306	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:22.065	2.6s	0ms	100.0%	7.6 MB	27.7 MB	1011.9 KB	106.7 KB
54	5e/95debd	490539	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:24.709	2.3s	325ms	103.8%	27.9 MB	122.6 MB	348.5 KB	64.4 KB
53	70/072d90	490758	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:27.039	3.4s	0ms	103.8%	12.5 MB	67.2 MB	203.9 KB	941 B
52	e0/02f012	490977	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:30.461	2.7s	0ms	103.1%	7.6 MB	27.8 MB	1 MB	112.7 KB
55	08/267b61	491209	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:33.146	2.7s	1s	77.2%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
56	96/b0e8cd	491422	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:35.865	2.8s	0ms	57.1%	4.4 MB	26.8 MB	87 KB	4.5 KB
57	bb/ec1478	491639	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:40:38.645	3.2s	1s	97.8%	4.4 MB	26.6 MB	3.2 MB	162.7 KB
59	2d/2381bc	491845	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:41.805	2.8s	0ms	101.0%	12.5 MB	67.2 MB	204 KB	1.1 KB
60	62/18a4ac	492063	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:44.615	2.2s	363ms	102.7%	29 MB	123.6 MB	349 KB	58.9 KB
58	a1/622211	492274	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:46.775	2.8s	0ms	104.2%	7.9 MB	28 MB	1 MB	116.3 KB
63	e0/c383de	492504	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:49.624	1.9s	391ms	98.7%	21.5 MB	117.5 MB	327.2 KB	54.8 KB
62	cd/65acec	492709	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:51.497	3.1s	0ms	102.0%	12.7 MB	67.2 MB	193.4 KB	860 B
61	d4/213f65	492933	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:54.617	2.9s	0ms	103.2%	8.1 MB	28.1 MB	1002.6 KB	103.5 KB
64	62/22271b	493166	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:40:57.513	3s	0ms	96.2%	12.7 MB	67.2 MB	193.7 KB	2 KB
65	e5/5b16b9	493388	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:41:00.529	2.9s	0ms	104.2%	7.6 MB	27.8 MB	1008 KB	116.7 KB
66	f4/c67f97	493622	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:41:03.394	2.9s	0ms	75.5%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
67	ba/ea217c	493836	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:41:06.263	2.6s	0ms	54.5%	2.8 MB	11 MB	86.9 KB	4.5 KB
68	a0/8f0304	494046	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:41:08.903	3.2s	1s	97.3%	7.5 MB	28.3 MB	2.5 MB	157 KB
70	61/7ceb6b	494256	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:12.063	2.8s	1s	104.9%	12.6 MB	67.2 MB	203.6 KB	839 B
71	0f/1ad1be	494476	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:14.859	1.9s	287ms	100.0%	21 MB	117.7 MB	347.7 KB	62.5 KB
72	e8/37deee	494687	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 21:41:16.815	14.3s	12.3s	105.2%	138.2 MB	712.1 MB	444.6 MB	8.2 MB
69	1c/433c4c	495755	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:31.161	2.8s	0ms	105.3%	7.9 MB	28.1 MB	1 MB	111.1 KB
73	d9/a6fd52	495983	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:33.997	2.7s	0ms	94.3%	13.8 MB	67.2 MB	195.9 KB	1.7 KB
74	ad/34401d	496200	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:36.717	2.9s	0ms	106.4%	7.6 MB	27.8 MB	1011.8 KB	115.9 KB
75	ea/e213c4	496434	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 21:41:39.656	12.8s	10.6s	105.8%	222.1 MB	1.5 GB	383.9 MB	8.1 MB
76	d7/f97366	497531	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:52.461	3s	0ms	101.1%	12.8 MB	67.2 MB	197.1 KB	634 B
78	6f/959a47	497751	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:55.491	1.9s	317ms	99.2%	24.9 MB	121.7 MB	411.6 KB	59.6 KB
77	c0/80e256	497961	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:41:57.387	2.6s	0ms	104.3%	8.1 MB	28.1 MB	1011.6 KB	97.7 KB
79	65/a052fb	498193	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-22 21:41:59.965	12.6s	10.6s	106.3%	221.9 MB	1.5 GB	389.6 MB	8 MB
80	78/3e4939	499283	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:12.588	3.7s	0ms	101.9%	6.8 MB	28.3 MB	2.7 MB	102.4 KB
81	ff/96fec9	499493	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:16.304	2.7s	0ms	100.0%	2.7 MB	11 MB	86.9 KB	4.5 KB
82	95/5c2c1f	499708	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:19.025	3s	0ms	100.0%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
83	41/a0ff81	499925	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:42:22.038	2.1s	24ms	33.3%	0	0	76.5 KB	2.9 KB
84	a1/8de847	500113	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:42:24.151	1.6s	7ms	114.3%	0	0	74.5 KB	839 B
85	6f/472d8d	500292	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:42:25.723	1.7s	7ms	171.4%	0	0	75.5 KB	1.7 KB
86	0f/aab668	500466	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:42:27.443	9.6s	7s	97.9%	8.8 MB	30 MB	3.2 MB	3.2 MB
87	56/79c135	501005	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:42:37.053	1.4s	8ms	133.3%	0	0	76.3 KB	2.6 KB
88	13/b9bfc5	501189	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:42:38.418	1.9s	8ms	160.0%	0	0	75.4 KB	1.7 KB
89	c1/2c9c68	501362	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:42:40.362	2s	9ms	100.0%	0	0	79.2 KB	5.6 KB
90	b1/5708af	501546	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:42:42.414	8.1s	5s	99.5%	8.7 MB	29.8 MB	2.5 MB	2.5 MB
91	96/ccaa3a	502035	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:50.554	2.1s	8ms	160.0%	0	0	75.3 KB	1.5 KB
92	80/bd247b	502210	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:52.679	1.9s	8ms	171.4%	0	0	78.3 KB	4.6 KB
93	03/42eeaf	502388	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:54.592	1.6s	8ms	133.3%	0	0	74.6 KB	769 B
94	44/41ee0d	502565	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:42:56.199	11.6s	9s	99.9%	10.2 MB	31.7 MB	2.6 MB	2.6 MB
95	8d/b97c38	503217	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-22 21:43:07.825	3.1s	1s	170.6%	25 MB	1.7 GB	3.3 MB	3.2 MB
96	c6/fbfa22	503434	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-22 21:43:10.922	3.6s	1s	167.5%	20.3 MB	1.7 GB	2.5 MB	2.5 MB
97	c5/508ed0	503666	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-22 21:43:14.559	3.1s	0ms	157.4%	27.8 MB	1.7 GB	2.7 MB	2.6 MB
