task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
11	1d/37e57e	11976	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:47:47.787	6.5s	5s	118.5%	591.9 MB	1007.1 MB	14.8 MB	7 MB
9	be/88abc8	12442	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:47:54.283	8.9s	8s	170.8%	509.2 MB	3.3 GB	28.3 MB	4.7 MB
14	96/70b493	13124	NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta)	COMPLETED	0	2021-11-25 16:48:03.227	32.8s	1s	57.8%	64.4 MB	8.9 GB	17.8 MB	16.6 KB
15	37/27c9c4	13508	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:48:36.002	5.9s	4s	114.0%	453.5 MB	780.8 MB	11.5 MB	6.2 MB
16	c5/3845a2	13965	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:48:41.860	5.9s	4s	139.6%	273.9 MB	3.2 GB	25.6 MB	2.3 MB
17	d5/4d56e8	14454	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:48:47.768	5.9s	4s	183.9%	315 MB	3.3 GB	26.3 MB	4.5 MB
18	b4/8b5484	14949	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:48:53.709	1m 16s	2s	166.6%	8.3 MB	237.9 MB	101.3 MB	29.3 MB
19	e6/ebddf5	15410	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:50:09.469	1m 40s	1m 12s	100.6%	60.5 MB	279.5 MB	41.6 MB	32.2 MB
20	10/2be87b	18620	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:51:49.718	7.9s	6s	189.6%	313.6 MB	3.3 GB	27.8 MB	4.5 MB
21	4f/1d2eb2	19224	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:51:57.644	3.7s	3s	171.0%	8.2 MB	237.9 MB	113.7 MB	37.1 MB
22	8d/e34d50	19583	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:52:01.395	1m 30s	1m 29s	100.6%	60.4 MB	279.5 MB	50.1 MB	40.9 MB
23	39/eb1489	23169	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:53:31.504	5.9s	5s	136.4%	252.9 MB	3.2 GB	25.9 MB	2.2 MB
24	1b/a64337	23669	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:53:37.381	3.5s	2s	176.2%	8.3 MB	237.9 MB	111.8 MB	36.7 MB
25	e1/26002a	23966	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:53:40.911	38.6s	37s	101.1%	41.6 MB	279.5 MB	47.8 MB	38.4 MB
26	ff/c3e9c6	26224	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:54:19.507	17.7s	9s	153.4%	133.5 MB	1.1 GB	103.1 MB	100.7 MB
27	51/3e7566	27951	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:54:37.230	6.6s	0ms	166.5%	10.7 MB	1.7 GB	4.6 MB	2.4 MB
28	e3/43e58b	28217	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:54:43.861	10.9s	9s	182.8%	145.5 MB	1.1 GB	129 MB	126.8 MB
29	c9/cf6858	30056	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:54:54.813	1.7s	0ms	178.7%	12.7 MB	1.7 GB	6.1 MB	3.2 MB
30	c6/87afae	30296	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:54:56.568	10.7s	10s	181.0%	130.2 MB	796 MB	124.7 MB	122.3 MB
31	93/5223ba	31838	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 16:55:07.251	1.7s	0ms	190.7%	15.9 MB	1.7 GB	5.5 MB	2.6 MB
34	29/befd50	32080	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:55:08.947	7.3s	2s	142.6%	122.7 MB	5.3 GB	56.9 MB	24.5 MB
33	46/adeaac	32512	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:55:16.212	7s	6s	183.6%	369 MB	3.3 GB	25.6 MB	4.4 MB
35	c0/60eaf8	33068	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:55:23.213	3m 33s	1m 32s	167.9%	381.5 MB	3.8 GB	407.4 MB	781.3 MB
32	dd/a4ecda	48995	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:58:56.191	35.2s	21s	168.0%	236.5 MB	1.6 GB	57.6 MB	383.9 MB
36	34/ad4ee1	50285	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 16:59:31.372	1.6s	0ms	80.0%	4.3 MB	26.8 MB	2.5 MB	4.7 KB
38	5b/6a5de3	50526	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:59:32.960	8s	6s	184.7%	373.5 MB	3.3 GB	26.9 MB	4.3 MB
40	cb/65b3dd	51135	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-25 16:59:40.965	2m 12s	2m 10s	177.4%	469.1 MB	3.6 GB	490.7 MB	903.6 MB
37	f8/fb8f50	67935	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:01:52.740	3.3s	1s	147.2%	123.5 MB	1.2 GB	65.3 MB	28.7 MB
39	88/48b64f	68358	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:01:56.028	26.5s	26s	170.5%	289.9 MB	1.6 GB	70.7 MB	463.9 MB
41	6f/9d4896	69675	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:02:22.570	1.6s	0ms	76.9%	4.3 MB	26.8 MB	3.2 MB	4.7 KB
45	a0/2f15db	69913	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:02:24.130	18.6s	18s	167.9%	271.6 MB	1.6 GB	42.7 MB	529.1 MB
44	eb/b6de99	71053	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:02:42.708	3.6s	2s	139.5%	129.2 MB	5.3 GB	63.5 MB	28.1 MB
42	fa/dd23a9	71528	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:02:46.331	1m 39s	1m 38s	163.7%	456.1 MB	3.8 GB	349.1 MB	700.3 MB
43	32/bd4e88	81020	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:04:25.372	6s	5s	145.6%	326.9 MB	3.2 GB	25.4 MB	2.2 MB
46	f5/31cec3	81528	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:04:31.326	1.6s	0ms	93.0%	4.3 MB	26.8 MB	2.7 MB	4.6 KB
47	fa/ba79a7	81761	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:04:32.887	1.8s	0ms	47.5%	3.2 MB	13.5 MB	193 KB	2 KB
48	ff/521130	82003	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:04:34.710	7s	0ms	106.0%	8.5 MB	28.5 MB	1003.7 KB	116.7 KB
51	26/3481e0	82280	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:04:41.753	49.7s	156ms	98.5%	25.5 MB	123.5 MB	327.5 KB	57.3 KB
49	55/58eb68	82581	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:31.474	3.2s	1s	14.3%	2.8 MB	11 MB	192.7 KB	864 B
50	e8/53c6ae	83013	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:34.722	1.8s	0ms	95.2%	8.4 MB	28.5 MB	998.4 KB	103.6 KB
54	43/04a555	83269	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:36.487	1.6s	0ms	100.0%	14.7 MB	67.2 MB	203.3 KB	1.1 KB
52	79/50bbca	83523	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:38.132	779ms	148ms	96.8%	29 MB	123.4 MB	349.2 KB	60.5 KB
53	e7/585b03	83755	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:38.915	2.1s	0ms	93.0%	8.7 MB	28.6 MB	1 MB	116.3 KB
57	f5/57d6ab	84007	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:40.982	1.5s	0ms	44.4%	2.8 MB	11 MB	86.3 KB	4.5 KB
56	11/e7276f	84242	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:42.512	1.6s	0ms	91.4%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
55	0a/c42856	84477	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:05:44.080	1.7s	0ms	93.3%	7.4 MB	28.3 MB	2.5 MB	157 KB
60	9c/a9a8a8	84715	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:45.825	755ms	154ms	100.0%	26.8 MB	123.3 MB	412.4 KB	74.7 KB
58	2b/f0562a	84950	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:46.584	2.2s	0ms	92.3%	14.6 MB	67.2 MB	196.5 KB	547 B
59	27/37e903	85195	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:48.824	1.6s	0ms	95.2%	8.8 MB	28.6 MB	1007.7 KB	106.7 KB
61	70/f2881b	85448	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:50.450	1.6s	0ms	98.1%	14.7 MB	67.2 MB	195.8 KB	1.1 KB
62	b7/88c02f	85689	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:52.069	1.6s	0ms	93.0%	8.7 MB	28.6 MB	1007 KB	112 KB
63	70/a347ec	85944	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:53.670	1.6s	1s	97.4%	14.7 MB	67.2 MB	203.2 KB	936 B
65	de/051adc	86190	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:55.315	719ms	157ms	96.2%	21.8 MB	117.7 MB	348.7 KB	84 KB
64	0a/f41315	86422	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:56.038	1.9s	0ms	94.1%	8.7 MB	28.6 MB	1 MB	112.7 KB
67	68/904c68	86672	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:57.899	1.8s	0ms	96.8%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
66	b6/376277	86906	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:05:59.658	1.5s	0ms	97.6%	4.2 MB	26.8 MB	3.2 MB	4.9 KB
68	3b/efa875	87141	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:06:01.204	1.6s	0ms	133.3%	2.7 MB	11 MB	86.3 KB	4.5 KB
71	b7/c0e09d	87380	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:06:02.757	908ms	143ms	91.8%	25.2 MB	122.7 MB	347.9 KB	73.8 KB
69	0b/470b78	87620	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:06:03.668	2.3s	0ms	96.6%	14.6 MB	67.2 MB	203 KB	834 B
70	6b/3bd3db	87866	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:06:05.991	1.6s	0ms	104.8%	8.6 MB	28.6 MB	1023.5 KB	111.2 KB
72	ca/a9457e	88120	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 17:06:07.606	3m 16s	6.4s	113.3%	139.3 MB	1 GB	452.9 MB	8.3 MB
74	bb/e65df8	88967	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:23.524	1.7s	0ms	77.6%	3.5 MB	17.7 MB	195.2 KB	1.7 KB
73	60/14ed59	89212	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:25.198	1.6s	0ms	96.4%	8.4 MB	28.3 MB	1007.5 KB	115.9 KB
75	ea/3fb77e	89478	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 17:09:26.781	6.1s	5.5s	112.0%	130.7 MB	1 GB	384.1 MB	8.1 MB
77	62/c87af7	90180	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:32.895	761ms	157ms	97.7%	24.1 MB	123.5 MB	411.8 KB	69.9 KB
76	a4/fabf79	90425	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:33.660	1.6s	1s	103.2%	14.8 MB	67.2 MB	196.5 KB	630 B
78	94/7695a5	90671	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:35.291	1.6s	0ms	102.3%	8.6 MB	28.6 MB	1007.3 KB	97.8 KB
79	a0/664e3a	90932	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 17:09:36.913	6.2s	5.6s	114.0%	130.5 MB	1023.4 MB	389.6 MB	8.1 MB
80	5b/83b71a	91636	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:43.101	1.5s	0ms	53.3%	2.7 MB	11 MB	86.3 KB	4.5 KB
82	2a/b322cb	91881	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:44.639	1.7s	1s	97.9%	6.8 MB	28.3 MB	2.7 MB	102.4 KB
81	91/5be594	92115	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:09:46.359	1.5s	0ms	91.4%	4.1 MB	26.8 MB	2.7 MB	4.9 KB
83	32/85f4ea	92346	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:09:47.908	651ms	8ms	39.0%	0	0	78.5 KB	5.6 KB
84	9d/366314	92550	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:09:48.562	503ms	7ms	72.7%	0	0	74.8 KB	1.7 KB
85	c7/aed25e	92749	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:09:49.068	542ms	6ms	88.9%	0	0	75.6 KB	2.6 KB
86	56/47ab05	92948	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:09:49.613	7.9s	1s	98.8%	8.6 MB	29.7 MB	2.5 MB	2.5 MB
87	76/745123	93259	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:09:57.486	541ms	6ms	80.0%	0	0	73.8 KB	834 B
88	66/a0b4c7	93462	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:09:58.030	565ms	5ms	72.7%	0	0	75.8 KB	2.9 KB
89	0b/0f3ab5	93663	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:09:58.598	497ms	5ms	72.7%	0	0	74.9 KB	1.7 KB
90	c8/4f5cc3	93863	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:09:59.098	3.1s	1s	99.5%	8.5 MB	29.7 MB	3.2 MB	3.2 MB
91	25/de1e72	94152	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:10:02.195	524ms	5ms	88.9%	0	0	74.6 KB	1.5 KB
92	96/e1d801	94355	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:10:02.721	500ms	5ms	88.9%	0	0	77.6 KB	4.6 KB
93	ea/a72476	94554	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:10:03.224	533ms	5ms	100.0%	0	0	73.9 KB	765 B
94	5f/f095cd	94755	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:10:03.759	3.8s	2s	99.0%	9.5 MB	30.7 MB	2.6 MB	2.6 MB
95	fc/a59767	95046	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:10:07.598	1.7s	1s	178.3%	16.8 MB	1.7 GB	2.5 MB	2.5 MB
96	fa/ff1947	95291	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:10:09.319	1.8s	0ms	182.2%	18.2 MB	1.7 GB	3.3 MB	3.2 MB
97	ad/4d0250	95542	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:10:11.092	1.7s	0ms	169.8%	17.3 MB	1.7 GB	2.7 MB	2.6 MB
