task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
25	09/a85e24	849463	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:49:13.185	10.5s	9s	153.4%	127.4 MB	1.1 GB	103.1 MB	100.7 MB
26	4b/e9a134	851222	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:49:23.676	1.7s	1s	176.7%	19.3 MB	1.7 GB	4.6 MB	2.4 MB
27	bf/972bf5	851463	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:49:25.384	6s	5s	137.4%	254.9 MB	3.2 GB	25.9 MB	2.2 MB
28	82/c6c6fc	851950	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:49:31.350	3.5s	2s	174.6%	8.1 MB	237.9 MB	111.8 MB	36.7 MB
29	c6/584313	852249	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:49:34.892	38.6s	37s	101.2%	41.7 MB	279.5 MB	47.8 MB	38.4 MB
31	7f/2cb672	854508	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:50:13.497	3.4s	2s	143.6%	120 MB	1.1 GB	65.3 MB	28.7 MB
33	5d/395720	854919	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:50:16.881	2m 12s	2m 11s	177.1%	469.3 MB	3.6 GB	490.7 MB	903.6 MB
32	50/6e2cde	871723	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:52:29.214	7s	6s	171.8%	398 MB	3.3 GB	27 MB	4.3 MB
30	62/bb641b	872282	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:52:36.229	26.6s	26s	170.0%	289.6 MB	1.6 GB	70.7 MB	463.9 MB
34	9c/f38cdb	873589	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:53:02.837	1.6s	0ms	81.6%	4.3 MB	26.8 MB	3.2 MB	4.7 KB
38	9c/ecd3e5	873831	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:53:04.441	5.9s	5s	178.3%	341.5 MB	3.3 GB	25.8 MB	4.4 MB
35	ed/f9afee	874325	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:53:10.381	3.1s	2s	142.9%	122.5 MB	5.3 GB	56.9 MB	24.5 MB
36	0f/c48c0c	874739	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:53:13.437	1m 33s	1m 32s	168.3%	380.9 MB	3.6 GB	407.5 MB	781.3 MB
37	af/af2f23	890517	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:54:46.273	21.6s	21s	168.0%	236.2 MB	1.6 GB	57.6 MB	383.9 MB
39	be/38fd43	891755	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:07.848	1.6s	0ms	78.0%	4.2 MB	26.8 MB	2.5 MB	4.6 KB
40	66/086fed	891999	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:55:09.421	10.7s	9s	181.7%	129.2 MB	796.2 MB	124.7 MB	122.3 MB
41	64/9c6f5f	893537	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:55:20.134	1.8s	0ms	188.0%	16.7 MB	1.7 GB	5.5 MB	2.6 MB
43	f3/f2cb56	893791	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:21.894	1.7s	0ms	68.9%	8 MB	61.7 MB	195.8 KB	1.1 KB
42	54/2a0626	894032	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:23.575	1.6s	1s	88.9%	7.8 MB	27.8 MB	1007.1 KB	112 KB
46	66/a7649d	894287	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:25.226	1.6s	0ms	104.0%	14.6 MB	67.2 MB	196.6 KB	551 B
45	9d/5a47f8	894550	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:26.847	844ms	230ms	84.8%	6.2 MB	101.2 MB	412.5 KB	83.4 KB
44	89/9d7ad8	894781	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:27.695	1.6s	1s	106.0%	8.6 MB	28.6 MB	1007.7 KB	106.7 KB
49	6f/6f1df1	895032	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:29.294	750ms	145ms	103.2%	27.5 MB	123.1 MB	348.8 KB	61.8 KB
47	2b/16a9c0	895272	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:30.047	1.6s	0ms	97.4%	14.7 MB	67.2 MB	203.3 KB	939 B
48	20/5c42d6	895513	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:31.695	1.6s	0ms	94.1%	8.5 MB	28.6 MB	1 MB	112.7 KB
51	b7/854b20	895766	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:33.324	1.5s	0ms	66.7%	2.8 MB	11 MB	86.3 KB	4.5 KB
52	49/d79efc	896030	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:34.836	1.7s	0ms	102.0%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
50	77/5d9a17	896265	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:55:36.575	1.6s	0ms	102.6%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
53	16/f3965b	896508	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:38.141	1.6s	0ms	104.0%	14.5 MB	67.2 MB	193.1 KB	2 KB
54	1c/ca531f	896753	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:39.751	1.6s	0ms	94.1%	8.7 MB	28.6 MB	1003.8 KB	116.8 KB
56	4c/277835	897011	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:41.361	1.7s	0ms	96.3%	14.6 MB	67.2 MB	192.8 KB	858 B
55	b7/d478a2	897254	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:43.030	763ms	153ms	105.4%	28.5 MB	123.3 MB	327.5 KB	58.1 KB
57	12/0dd362	897485	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:43.797	1.6s	0ms	98.8%	8.5 MB	28.6 MB	998.4 KB	103.6 KB
59	3a/d5408a	897740	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:45.377	752ms	150ms	101.6%	28.6 MB	123.5 MB	349.3 KB	60 KB
60	65/118ff1	897974	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:46.132	1.6s	0ms	96.6%	14.7 MB	67.2 MB	203.4 KB	1.1 KB
58	e0/dab706	898216	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:47.760	1.6s	0ms	102.3%	8.4 MB	28.5 MB	1 MB	116.3 KB
61	c7/559757	898469	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:49.386	1.5s	0ms	123.1%	2.8 MB	11 MB	86.3 KB	4.5 KB
63	85/846672	898766	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:50.891	1.5s	0ms	91.4%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
62	df/a76533	899000	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:55:52.440	1.7s	0ms	98.8%	7.5 MB	28.3 MB	2.5 MB	157 KB
67	6a/f49270	899236	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:55:54.132	18.6s	18s	168.3%	271.3 MB	1.6 GB	42.7 MB	529.1 MB
64	40/948670	900372	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:12.690	3.6s	3s	138.3%	128.6 MB	5.3 GB	63.5 MB	28.1 MB
65	c3/8261ec	900843	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:16.259	6s	5s	132.5%	259.1 MB	3.2 GB	25.4 MB	2.2 MB
66	ab/7c4fe1	901334	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:56:22.227	1m 39s	1m 38s	163.5%	456.3 MB	3.6 GB	349.1 MB	700.3 MB
68	dc/36c5ff	910810	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:01.539	1.6s	0ms	72.7%	4.4 MB	26.8 MB	2.7 MB	4.6 KB
69	fd/d2c923	911054	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:03.113	524ms	7ms	66.7%	0	0	75.8 KB	2.9 KB
70	b9/4865e6	911259	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:03.641	525ms	6ms	80.0%	0	0	73.9 KB	837 B
71	79/e6bdcb	911459	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:04.170	522ms	6ms	80.0%	0	0	74.9 KB	1.7 KB
72	e3/bc4b68	911665	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:04.696	3.1s	2s	98.5%	8.7 MB	29.7 MB	3.2 MB	3.2 MB
73	79/9af1ad	911954	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:07.777	522ms	6ms	72.7%	0	0	78.6 KB	5.6 KB
74	da/80dd45	912158	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:08.303	518ms	5ms	88.9%	0	0	74.8 KB	1.7 KB
75	4a/3dc9f2	912369	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:08.824	531ms	5ms	80.0%	0	0	75.7 KB	2.6 KB
76	bd/d636e2	912573	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:09.358	2.8s	1s	97.4%	8.5 MB	29.6 MB	2.5 MB	2.5 MB
78	72/f1adec	912861	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:12.155	779ms	147ms	101.6%	25.5 MB	122.9 MB	348 KB	73.6 KB
79	ee/f434c0	913094	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:12.937	1.7s	0ms	86.8%	6.6 MB	53.1 MB	203 KB	837 B
77	6d/bee9db	913344	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:14.623	1.6s	1s	92.6%	8 MB	28 MB	1023.6 KB	111.2 KB
80	47/93a4c4	913600	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:58:16.243	7s	6.4s	112.9%	138.9 MB	1 GB	444.6 MB	8.2 MB
81	ce/19771f	914438	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:23.232	1.6s	0ms	99.0%	14.6 MB	67.2 MB	195.3 KB	1.7 KB
82	72/160f5c	914677	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:24.860	1.6s	0ms	96.4%	8.6 MB	28.6 MB	1007.5 KB	115.8 KB
83	e8/3ae14b	914933	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:58:26.453	6.1s	5.5s	113.7%	130.2 MB	1023.8 MB	383.9 MB	8.1 MB
86	89/8f3e27	915634	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:32.520	737ms	136ms	94.9%	27.3 MB	122.1 MB	411.9 KB	63.2 KB
85	67/351c26	915864	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:33.261	1.6s	0ms	98.9%	14.8 MB	67.2 MB	196.5 KB	632 B
84	2e/1a6dfb	916102	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:34.888	1.6s	0ms	104.8%	8.6 MB	28.6 MB	1007.4 KB	97.8 KB
87	f1/929b8c	916355	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:58:36.510	6.1s	5.5s	114.4%	129.8 MB	1023.4 MB	389.6 MB	8.1 MB
90	cb/ebafd0	917067	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:42.586	1.5s	0ms	123.1%	2.9 MB	11 MB	86.3 KB	4.5 KB
88	8c/0d142f	917354	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:44.112	1.7s	0ms	99.5%	6.9 MB	28.3 MB	2.7 MB	102.4 KB
89	0e/516a4d	917591	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:45.847	1.5s	0ms	86.5%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
91	4e/8c410c	917825	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:47.396	1.7s	0ms	167.0%	19.3 MB	1.7 GB	3.3 MB	3.2 MB
92	ac/1b8075	918074	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:58:49.147	1.7s	0ms	163.7%	17 MB	1.7 GB	2.5 MB	2.5 MB
93	3e/a75e13	918326	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:50.891	551ms	5ms	80.0%	0	0	74.7 KB	1.5 KB
94	9e/1e5166	918539	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:51.445	493ms	5ms	100.0%	0	0	77.7 KB	4.6 KB
95	a4/7771bf	918739	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:51.941	502ms	5ms	72.7%	0	0	74 KB	767 B
96	0d/3beef8	918940	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:58:52.446	3.5s	2s	98.9%	9.6 MB	30.5 MB	2.6 MB	2.6 MB
100	98/c1bb46	919227	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:58:55.981	1.6s	0ms	97.6%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
