task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
20	f7/af5122	720995	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:00:48.302	10.2s	9s	176.4%	467.8 MB	3.3 GB	27.6 MB	4.5 MB
21	b9/e7e728	721930	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:00:58.460	4.1s	3s	162.7%	14 MB	237.9 MB	113.7 MB	37.1 MB
18	62/8c8f4c	718884	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:00:37.175	1m 22s	1m 21s	97.2%	60.3 MB	279.5 MB	41.6 MB	32.2 MB
23	1d/55e41a	726508	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:01:59.340	7.1s	6s	142.7%	258.2 MB	3.2 GB	25.9 MB	2.2 MB
22	de/4d93b7	722410	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:01:02.602	1m 38s	1m 37s	96.5%	60.2 MB	279.5 MB	50.1 MB	40.9 MB
25	d9/b49482	730210	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:02:40.901	4.2s	2s	162.8%	6.1 MB	237.9 MB	111.8 MB	36.7 MB
24	19/3d073e	727304	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:02:06.451	40.1s	39s	96.9%	41.6 MB	279.5 MB	47.8 MB	38.4 MB
26	43/8e8c9c	730688	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:02:45.099	13.8s	12s	156.7%	134.7 MB	1.1 GB	103.1 MB	100.7 MB
28	1f/042924	734133	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:02:58.908	2.1s	0ms	158.5%	20 MB	1.7 GB	4.6 MB	2.4 MB
27	cb/3afbca	730982	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:02:46.560	15.1s	14s	183.0%	146.4 MB	1.1 GB	129 MB	126.8 MB
29	03/c927c0	734563	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:03:01.016	1.9s	0ms	179.2%	28.2 MB	1.7 GB	6.1 MB	3.2 MB
31	a3/98991a	735012	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:03:02.889	2s	0ms	153.4%	25.3 MB	1.7 GB	5.5 MB	2.6 MB
35	1e/273662	735615	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:03:04.912	8.3s	7s	169.4%	365.4 MB	3.3 GB	25.7 MB	4.4 MB
30	a7/65da37	734778	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:03:01.628	13.5s	12s	180.8%	128.8 MB	733.3 MB	124.7 MB	122.3 MB
32	8c/8fba91	737739	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:03:15.182	4.1s	3s	141.4%	120.4 MB	5.3 GB	56.9 MB	24.5 MB
34	07/55470a	738964	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:03:19.256	35.3s	35s	159.7%	236.8 MB	1.6 GB	57.6 MB	383.9 MB
36	a1/1bf405	742371	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:03:54.542	1.7s	0ms	80.0%	4.2 MB	26.8 MB	2.5 MB	4.6 KB
37	de/d674f9	743054	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:03:56.296	37.2s	37s	169.0%	289.5 MB	1.6 GB	70.7 MB	463.9 MB
39	d0/334e8f	754728	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:04:33.536	3.7s	1s	149.9%	120.1 MB	1.1 GB	65.3 MB	28.7 MB
38	fa/85a791	755256	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:04:37.215	8.3s	7s	183.9%	323.1 MB	3.3 GB	27 MB	4.3 MB
33	8c/d9c732	737256	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:03:13.239	2m 9s	2m 7s	168.6%	380.5 MB	3.6 GB	407.5 MB	781.3 MB
41	1c/9cae55	760298	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:05:21.779	1.8s	0ms	96.6%	4.3 MB	26.8 MB	3.2 MB	4.7 KB
42	b0/da51f9	760529	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:05:23.612	1.8s	0ms	92.3%	4.3 MB	26.8 MB	2.7 MB	4.6 KB
43	c3/fdf5bd	760751	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:05:25.390	2m 20s	2m 19s	164.9%	456.4 MB	1.5 GB	349.1 MB	700.3 MB
40	e2/a9f8a0	757261	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:04:45.487	3m 10s	3m 9s	176.2%	469.5 MB	3.6 GB	490.7 MB	903.6 MB
45	f5/dceb82	787238	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:07:55.510	7.8s	5s	134.7%	256.4 MB	3.2 GB	25.4 MB	2.2 MB
46	d4/848811	788056	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:03.364	4.5s	3s	143.4%	129.2 MB	5.3 GB	63.5 MB	28.1 MB
47	f0/2f7a13	788600	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:07.827	1.9s	0ms	76.6%	4.4 MB	34.5 MB	192.8 KB	2 KB
44	34/b8a88c	786253	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:07:45.469	25.1s	25s	164.5%	271.4 MB	1.6 GB	42.7 MB	529.1 MB
51	42/4f9e22	789175	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:10.560	840ms	135ms	98.2%	28 MB	122.2 MB	349 KB	56 KB
48	8c/50efc7	788909	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:09.745	1.8s	0ms	93.6%	9.3 MB	29.3 MB	1003.5 KB	116.7 KB
50	a9/abf7f9	789418	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:11.405	1.8s	0ms	107.9%	2.9 MB	11 MB	203.1 KB	1.1 KB
49	68/27bbef	789468	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:11.520	1.8s	1s	100.0%	9 MB	28.9 MB	1 MB	116.3 KB
53	66/870b91	790008	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:13.342	1.7s	0ms	80.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
52	7a/84c7c2	789923	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:13.171	1.9s	0ms	103.2%	7.5 MB	28.3 MB	2.5 MB	157 KB
54	08/28869c	790372	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:15.000	1.7s	0ms	114.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
57	4c/85d346	790415	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:15.073	1.9s	0ms	104.9%	14.7 MB	67.2 MB	203 KB	940 B
56	a4/b5aaeb	790873	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:16.696	941ms	149ms	108.5%	32.5 MB	127.3 MB	348.5 KB	56 KB
55	fe/696ea8	790981	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:16.952	1.7s	0ms	104.3%	9 MB	29 MB	1 MB	112.7 KB
58	70/568bee	791344	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:17.640	1.6s	1s	98.2%	14.4 MB	67.2 MB	195.5 KB	1.1 KB
62	cb/e7c4b0	791826	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:19.291	761ms	166ms	95.8%	29.4 MB	124 MB	327.2 KB	54.5 KB
59	5b/085dff	791571	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:18.703	1.7s	0ms	104.3%	8.7 MB	28.5 MB	1006.8 KB	111.9 KB
60	89/80dde9	792049	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:20.056	1.8s	0ms	96.0%	2.8 MB	11 MB	192.5 KB	858 B
61	b9/fedc36	792174	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:20.386	1.7s	0ms	104.8%	8.9 MB	28.9 MB	998.2 KB	103.6 KB
64	04/b3787c	792538	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:21.869	1.8s	0ms	87.0%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
63	eb/0288d5	792601	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:22.066	1.7s	0ms	133.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
67	d8/fc0dd2	793096	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:23.727	1.6s	0ms	95.2%	4.1 MB	26.8 MB	2.7 MB	4.9 KB
65	d3/7950a6	793053	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:23.661	1.9s	0ms	97.2%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
68	df/dac2a3	793495	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:25.379	1.6s	0ms	88.9%	2.9 MB	11 MB	86.1 KB	4.5 KB
66	89/6e431b	793594	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:25.557	1.9s	1s	100.0%	6.9 MB	28.3 MB	2.7 MB	102.4 KB
71	20/517220	794148	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:27.415	793ms	166ms	95.8%	29.2 MB	124.1 MB	411.6 KB	69.9 KB
69	9c/793c55	793948	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:26.977	1.8s	0ms	92.8%	15.9 MB	67.2 MB	196.2 KB	632 B
74	5c/02d036	794648	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:28.756	740ms	122ms	100.0%	26.9 MB	121.2 MB	412.2 KB	61.6 KB
70	77/68b994	794401	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:28.212	1.6s	0ms	98.0%	9 MB	29 MB	1007.1 KB	97.8 KB
72	e4/23963f	794868	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:29.500	1.8s	1s	95.5%	15.7 MB	67.2 MB	196.3 KB	550 B
73	1b/3cab51	794989	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:29.855	1.7s	0ms	102.3%	8.5 MB	28.6 MB	1007.4 KB	106.7 KB
77	37/d031a6	795417	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:31.578	1.7s	1s	96.8%	37.8 MB	84.3 MB	195 KB	1.7 KB
76	53/cc9ddb	795874	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:33.325	1.7s	0ms	95.7%	9.2 MB	29.3 MB	1007.2 KB	115.9 KB
75	2b/d2b810	795342	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:08:31.268	7.3s	6.4s	110.1%	130.6 MB	703.3 MB	389.6 MB	8.1 MB
79	08/47190a	796949	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:38.568	602ms	6ms	133.3%	0	0	78.3 KB	5.6 KB
81	b8/0a2e54	797220	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:39.174	1.8s	0ms	95.5%	14.8 MB	67.2 MB	202.7 KB	837 B
82	56/69f712	797565	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:40.965	790ms	126ms	96.6%	29.9 MB	126.4 MB	347.7 KB	65.8 KB
78	ed/898a46	796222	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:08:35.013	7.2s	6.5s	112.0%	164.8 MB	1.1 GB	383.9 MB	8.1 MB
80	05/ddeff2	797848	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:41.760	1.7s	0ms	101.8%	9.2 MB	29.1 MB	1023.3 KB	111.2 KB
84	d5/4dfd0c	798338	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:43.498	620ms	6ms	133.3%	0	0	75.4 KB	2.6 KB
85	b7/7cbeab	798618	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:44.122	2.9s	1s	95.4%	8.3 MB	29.7 MB	2.5 MB	2.5 MB
86	9a/f5e12d	799161	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:47.047	585ms	6ms	100.0%	0	0	74.6 KB	1.7 KB
87	91/f59b70	799351	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:47.636	653ms	8ms	50.0%	0	0	75.6 KB	2.9 KB
88	94/0895b8	799622	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:48.296	612ms	6ms	66.7%	0	0	74.5 KB	1.7 KB
83	37/52ea69	798079	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 17:08:42.231	8.1s	7.5s	109.0%	139.3 MB	712.1 MB	444.6 MB	8.2 MB
89	a3/642957	799813	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:48.923	3.4s	2s	98.1%	8.5 MB	29.7 MB	3.2 MB	3.2 MB
91	7b/a1648d	800460	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:52.339	574ms	6ms	66.7%	0	0	73.7 KB	767 B
92	a6/0726c6	800706	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:52.920	516ms	5ms	80.0%	0	0	73.6 KB	837 B
93	43/6d1039	800916	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:53.439	545ms	6ms	80.0%	0	0	77.4 KB	4.6 KB
90	98/f278ba	800121	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:50.338	3.9s	2s	98.8%	10.2 MB	31.7 MB	2.6 MB	2.6 MB
94	e4/c2de6c	801116	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:53.988	791ms	9ms	133.3%	0	0	74.4 KB	1.5 KB
95	86/400f7a	801177	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 17:08:54.193	2s	1s	156.4%	29.7 MB	1.7 GB	2.5 MB	2.5 MB
96	28/e309f0	801494	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 17:08:54.783	1.9s	0ms	164.9%	28 MB	1.7 GB	3.3 MB	3.2 MB
97	cd/294a66	801774	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 17:08:56.199	2s	1s	137.1%	16.6 MB	1.8 GB	2.7 MB	2.6 MB
