task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
10	a7/b41c99	857048	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:33:40.156	7.4s	6s	118.7%	602.4 MB	943.1 MB	14.8 MB	7 MB
15	71/92d2da	857681	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:33:45.112	7.3s	6s	143.7%	343.9 MB	3.2 GB	25.6 MB	2.3 MB
16	74/15fbc1	858040	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:33:47.576	6.6s	4s	113.2%	444.2 MB	780.8 MB	11.5 MB	6.2 MB
18	2c/cc3d6c	859021	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:33:54.212	4s	2s	163.8%	10 MB	237.9 MB	101.3 MB	29.3 MB
17	cb/213589	858719	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:33:52.456	8.1s	7s	170.0%	321.5 MB	3.3 GB	26.2 MB	4.5 MB
20	36/135b8a	859949	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:34:00.573	9.2s	8s	156.4%	376 MB	3.3 GB	27.6 MB	4.5 MB
22	a5/940d0c	861658	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:34:09.731	4.2s	2s	162.1%	9.2 MB	237.9 MB	113.7 MB	37.1 MB
19	4a/01fca9	859481	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:33:58.171	1m 19s	1m 18s	97.0%	60.1 MB	279.5 MB	41.6 MB	32.2 MB
23	59/e662ab	866711	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:35:17.534	7.3s	5s	156.6%	276.7 MB	3.2 GB	25.9 MB	2.2 MB
24	3d/c1ccc4	867380	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:35:24.791	4s	2s	166.2%	6.1 MB	238.1 MB	111.8 MB	36.7 MB
21	41/940d9d	862074	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:34:13.934	1m 37s	1m 35s	96.6%	60.3 MB	279.5 MB	50.1 MB	40.9 MB
26	c8/35bf64	870231	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:35:50.783	13s	11s	155.9%	134.5 MB	1.1 GB	103.1 MB	100.7 MB
25	56/c75021	867852	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:35:28.760	42.1s	40s	96.9%	41.8 MB	279.5 MB	47.8 MB	38.4 MB
28	d3/457ed7	874234	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:36:10.919	2s	0ms	147.5%	30.8 MB	1.9 GB	4.6 MB	2.4 MB
27	3c/24e52c	872663	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:36:03.751	14.7s	13s	169.4%	143.2 MB	1.1 GB	129 MB	126.8 MB
30	62/f3f090	876122	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:36:18.410	2s	1s	140.7%	19.2 MB	1.7 GB	6.1 MB	3.2 MB
29	32/ce2e3f	874757	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:36:12.941	14s	12s	179.7%	129.6 MB	796.7 MB	124.7 MB	122.3 MB
33	be/5632c6	876638	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:36:20.451	7.2s	6s	184.7%	288.7 MB	3.3 GB	25.7 MB	4.4 MB
31	4c/611e3e	877845	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:36:26.950	3.5s	2s	144.4%	114.9 MB	1.1 GB	56.9 MB	24.5 MB
34	9f/bf6047	878050	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:36:27.671	34.8s	34s	164.0%	236.6 MB	1.6 GB	57.6 MB	383.9 MB
35	af/e62989	881684	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:37:02.488	2s	0ms	155.0%	15.2 MB	1.7 GB	5.5 MB	2.6 MB
36	f3/22e241	881921	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:37:04.550	1.6s	0ms	95.2%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
38	98/90bef0	882201	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:37:06.201	37.3s	37s	171.2%	289.9 MB	1.6 GB	70.7 MB	463.9 MB
37	50/9a09e1	893175	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:37:43.536	9.2s	8s	159.2%	354.6 MB	3.3 GB	26.9 MB	4.3 MB
39	14/c15b49	896033	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:37:52.777	3.9s	2s	148.5%	132.4 MB	5.3 GB	65.3 MB	28.7 MB
32	7b/9338a5	878617	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:36:30.487	2m 9s	2m 8s	170.0%	366.8 MB	3.6 GB	407.5 MB	781.3 MB
41	b5/680f21	901094	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:38:39.331	1.9s	0ms	104.3%	4.4 MB	26.8 MB	3.2 MB	4.7 KB
44	7f/0985df	901335	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:38:41.250	4.7s	3s	138.6%	118.7 MB	5.3 GB	63.5 MB	28.1 MB
45	65/e6cc8e	901981	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:38:46.002	7.2s	6s	155.0%	290.4 MB	3.2 GB	25.4 MB	2.2 MB
40	e9/e079af	897046	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:37:56.704	3m 6s	3m 4s	175.7%	469.3 MB	3.6 GB	490.7 MB	903.6 MB
43	7e/d56dc9	903580	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:38:53.249	2m 21s	2m 20s	162.8%	456.7 MB	3.8 GB	349.1 MB	700.3 MB
46	66/938f06	928835	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:14.488	2s	1s	96.6%	14.7 MB	67.2 MB	192.8 KB	2 KB
47	e1/418e26	929245	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:16.482	2.3s	0ms	96.6%	9.1 MB	29.3 MB	1003.5 KB	116.7 KB
48	e6/544659	929483	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:18.811	1.8s	0ms	96.2%	14.6 MB	67.2 MB	203.1 KB	1.1 KB
50	d2/bb585f	929713	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:20.616	887ms	165ms	98.6%	33.4 MB	128.1 MB	349 KB	56.5 KB
49	91/8045df	930014	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:21.514	1.7s	1s	94.1%	9.5 MB	29.4 MB	1 MB	116.3 KB
51	af/1fa9e3	930257	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:23.267	1.7s	0ms	96.0%	4.3 MB	26.8 MB	2.7 MB	4.6 KB
42	c5/7afa4a	927671	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:02.817	24s	23s	165.1%	272.1 MB	1.6 GB	42.7 MB	529.1 MB
52	4b/570ca9	930481	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:24.961	2s	0ms	100.0%	7.6 MB	28.3 MB	2.5 MB	157 KB
53	28/b76be6	930830	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:26.841	1.8s	0ms	84.2%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
54	8b/82233d	930874	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:26.958	1.7s	0ms	133.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
57	b6/20c7f4	931375	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:28.709	878ms	158ms	101.5%	30.1 MB	129.9 MB	348.5 KB	79.3 KB
55	33/32b2c0	931335	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:28.632	1.8s	0ms	94.4%	14.4 MB	67.2 MB	203 KB	939 B
56	3a/94f930	931786	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:29.590	2.8s	1s	111.6%	8.6 MB	28.6 MB	1 MB	112.7 KB
58	5d/3988d7	932058	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:32.394	1.8s	0ms	94.1%	9.5 MB	29.4 MB	1006.8 KB	111.9 KB
59	d3/0aa783	932057	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:32.389	1.9s	1s	98.2%	2.9 MB	11 MB	195.5 KB	1.1 KB
62	c9/f5a90d	932547	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:34.287	836ms	166ms	100.0%	33.5 MB	130.4 MB	327.2 KB	62.2 KB
61	43/ea7fde	932504	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:34.192	1.7s	0ms	97.0%	14.7 MB	67.2 MB	192.5 KB	858 B
60	2f/25a316	932944	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:35.126	1.6s	0ms	95.7%	8.7 MB	28.7 MB	998.2 KB	103.6 KB
63	51/a00890	933189	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:35.907	1.8s	0ms	98.0%	7.3 MB	28.3 MB	3.2 MB	162.7 KB
64	2f/296b51	933412	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:36.766	1.5s	0ms	95.2%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
65	dd/35fce8	933635	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:37.663	1.5s	0ms	114.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
66	3d/b51ccc	933910	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:38.294	1.6s	0ms	98.1%	14.6 MB	67.2 MB	195 KB	1.7 KB
67	37/db03a0	934142	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:39.183	1.6s	0ms	104.8%	9.1 MB	29.1 MB	1007.2 KB	115.9 KB
71	b3/ca2cd9	934608	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:40.825	945ms	180ms	94.7%	33.9 MB	131.6 MB	412.2 KB	77.4 KB
70	f7/78cf3a	934913	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:41.774	1.7s	0ms	100.0%	15.7 MB	67.2 MB	196.3 KB	551 B
69	2e/23b52f	935301	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:41:43.483	1.7s	0ms	109.1%	9.2 MB	29.1 MB	1007.4 KB	106.7 KB
72	bd/6020f3	935705	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:45.217	1.8s	0ms	94.7%	37.5 MB	84.5 MB	196.2 KB	632 B
68	fa/1b27f0	934385	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 18:41:39.934	7.1s	6.5s	111.1%	130.3 MB	703.4 MB	383.9 MB	8.1 MB
74	79/8ebd86	936054	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:47.041	919ms	229ms	100.0%	40.4 MB	135.4 MB	411.6 KB	76.9 KB
73	a6/84e2ef	936079	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:47.084	1.8s	0ms	98.0%	9.6 MB	29.5 MB	1007.1 KB	97.8 KB
76	f8/732c86	936723	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:48.853	634ms	6ms	57.1%	0	0	78.3 KB	5.6 KB
77	fa/af423e	936991	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:49.491	571ms	5ms	200.0%	0	0	75.4 KB	2.6 KB
78	77/1198ba	937184	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:50.066	1.6s	0ms	76.9%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
79	db/5493ee	937596	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:51.719	1.6s	0ms	57.1%	2.8 MB	11 MB	86.1 KB	4.5 KB
75	8f/b9a82e	936497	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 18:41:47.965	7s	6.4s	113.5%	130.5 MB	703.3 MB	389.6 MB	8.1 MB
80	66/6f3cb5	937991	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:53.371	1.9s	1s	98.4%	7.1 MB	28.3 MB	2.7 MB	102.4 KB
82	c1/da5a54	938320	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:54.958	903ms	152ms	100.0%	32.1 MB	126.7 MB	347.7 KB	62.6 KB
83	0f/84aab9	938435	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:55.267	1.7s	0ms	101.6%	14.6 MB	67.2 MB	202.7 KB	838 B
81	8d/7b64db	938774	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:41:55.866	1.7s	0ms	106.7%	8.7 MB	28.6 MB	1023.3 KB	111.2 KB
85	09/7bec1f	939239	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:41:57.538	2.9s	2s	96.4%	8.2 MB	29.7 MB	2.5 MB	2.5 MB
86	e3/6b3bd6	939703	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:42:00.429	583ms	5ms	80.0%	0	0	74.6 KB	1.7 KB
87	34/831343	939979	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:42:01.017	576ms	6ms	66.7%	0	0	75.6 KB	2.9 KB
88	a3/f32a3d	940174	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:42:01.598	636ms	7ms	66.7%	0	0	74.5 KB	1.7 KB
84	54/06b175	939018	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 18:41:56.965	7.9s	7.3s	112.0%	138.7 MB	712.1 MB	444.6 MB	8.2 MB
90	84/c4f546	940912	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:42:04.887	526ms	5ms	66.7%	0	0	77.4 KB	4.6 KB
89	e3/3d8837	940452	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:42:02.238	3.5s	2s	98.1%	8.2 MB	29.6 MB	3.2 MB	3.2 MB
91	d7/0e032e	941105	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:42:05.416	643ms	8ms	33.3%	0	0	73.6 KB	837 B
92	b6/93a5b6	941220	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:42:05.739	652ms	7ms	57.1%	0	0	73.7 KB	767 B
94	be/dc1b1e	941617	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:42:06.395	587ms	6ms	80.0%	0	0	74.4 KB	1.5 KB
95	87/c2b682	941896	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:42:06.986	1.8s	0ms	169.1%	31 MB	1.9 GB	2.5 MB	2.5 MB
93	62/6ca3f0	941424	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 18:42:06.065	4s	2s	99.7%	10.5 MB	31.6 MB	2.6 MB	2.6 MB
96	86/c44d73	942236	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 18:42:08.751	1.9s	0ms	171.4%	35.1 MB	1.7 GB	3.3 MB	3.2 MB
99	78/a5c35c	942497	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 18:42:10.053	1.6s	0ms	100.0%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
