task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
14	c8/6debc0	291212	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:18:20.092	9.5s	8s	171.4%	362.9 MB	3.3 GB	26.6 MB	4.7 MB
16	de/707319	292327	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:18:29.637	6.7s	5s	110.8%	429 MB	716.8 MB	11.5 MB	6.2 MB
15	ac/9f2586	292245	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:18:29.409	7.2s	6s	134.8%	247.2 MB	3.2 GB	25.6 MB	2.3 MB
19	5c/a16092	293384	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:18:36.664	3.9s	2s	168.6%	28.6 MB	237.9 MB	101.3 MB	29.3 MB
17	67/60a3c5	293263	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:18:36.353	8.3s	7s	186.7%	366 MB	3.3 GB	26.3 MB	4.5 MB
20	6c/e74bb3	294861	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:18:44.620	8.2s	7s	172.7%	328.5 MB	3.3 GB	27.6 MB	4.5 MB
21	cf/b43294	296324	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:18:52.776	4.2s	2s	161.7%	8.5 MB	237.9 MB	113.7 MB	37.1 MB
18	a2/aa4ea6	294092	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:18:40.594	1m 23s	1m 21s	96.8%	60.1 MB	279.5 MB	41.6 MB	32.2 MB
23	04/1b01c0	301304	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:20:03.604	6.2s	5s	172.2%	253.8 MB	3.2 GB	26 MB	2.2 MB
22	c4/d472cc	296676	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:18:56.985	1m 40s	1m 39s	96.5%	60.6 MB	279.5 MB	50.1 MB	40.9 MB
24	28/33c354	304708	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:20:37.334	4.2s	3s	167.5%	8.4 MB	237.9 MB	111.8 MB	36.7 MB
25	77/6f6153	302057	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:20:09.772	42.3s	40s	97.1%	41.6 MB	279.5 MB	47.8 MB	38.4 MB
26	eb/4c3bbb	305187	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:20:41.545	12.8s	12s	159.8%	130.6 MB	1.1 GB	103.1 MB	100.7 MB
28	e5/1b4325	307974	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:20:54.378	2.1s	0ms	144.0%	21.5 MB	1.7 GB	4.6 MB	2.4 MB
29	76/258b8f	308683	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:20:56.511	2.1s	1s	158.9%	13.9 MB	1.7 GB	6.1 MB	3.2 MB
27	0f/89ea6d	307312	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:20:52.068	14.8s	13s	183.5%	147.6 MB	1.1 GB	129 MB	126.8 MB
31	a3/79f28c	310880	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:21:06.910	2s	0ms	171.4%	18.1 MB	1.7 GB	5.5 MB	2.6 MB
30	f0/f6160f	309165	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:20:58.567	14.8s	13s	181.2%	128.1 MB	733.8 MB	124.7 MB	122.3 MB
32	e4/243c49	311345	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:21:08.960	10.4s	9s	177.2%	401 MB	3.3 GB	25.8 MB	4.4 MB
34	02/543efe	313596	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:21:19.342	35s	35s	167.4%	236.4 MB	1.6 GB	57.6 MB	383.9 MB
35	25/c69395	316691	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:21:54.371	4s	3s	148.4%	113.4 MB	1.1 GB	56.9 MB	24.5 MB
36	d3/118129	317712	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:21:58.430	1.8s	0ms	88.9%	4.1 MB	26.8 MB	2.5 MB	4.6 KB
37	bc/bae081	318393	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:22:00.191	1.8s	0ms	85.7%	4.2 MB	26.8 MB	3.2 MB	4.7 KB
38	5c/fccf23	319541	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:22:01.962	10.4s	9s	184.5%	360.2 MB	3.3 GB	26.9 MB	4.3 MB
39	22/d3481e	323233	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:22:12.371	4.3s	3s	149.7%	134.9 MB	5.3 GB	65.3 MB	28.7 MB
40	80/215f0c	325057	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:22:16.630	38.5s	37s	172.7%	289.5 MB	1.6 GB	70.7 MB	463.9 MB
33	24/4bf157	312241	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:21:13.343	2m 12s	2m 10s	169.7%	381 MB	3.6 GB	407.5 MB	781.3 MB
42	b6/7b4ab9	335927	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:23:24.943	1.9s	0ms	80.0%	4.2 MB	26.8 MB	2.7 MB	4.6 KB
43	a9/b9f962	336265	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:23:26.804	8.5s	7s	160.9%	273.2 MB	3.2 GB	25.4 MB	2.2 MB
45	a3/bdb36c	336987	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:23:35.285	4.9s	3s	140.7%	117.1 MB	1.1 GB	63.5 MB	28.1 MB
44	f1/388cfc	337599	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:23:40.226	2m 26s	2m 24s	165.9%	456.3 MB	3.6 GB	349.2 MB	700.3 MB
41	11/32810d	333264	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:22:55.132	3m 12s	3m 10s	176.4%	469.1 MB	3.6 GB	490.7 MB	903.6 MB
48	68/ea43d3	363539	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:07.157	2s	0ms	95.5%	15.6 MB	67.2 MB	204.4 KB	1.1 KB
49	3a/048a9c	363950	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:09.208	994ms	166ms	95.8%	31.5 MB	127.8 MB	349 KB	54.1 KB
47	c0/017e19	364253	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:10.207	1.9s	0ms	98.2%	9.5 MB	29.5 MB	1 MB	116.3 KB
51	93/46ad2b	364648	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:12.085	1.9s	0ms	103.4%	14.5 MB	67.2 MB	194.1 KB	2 KB
50	bb/3dbb98	364984	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:13.967	1.9s	0ms	101.7%	9.5 MB	29.5 MB	1010.6 KB	116.7 KB
52	7d/407a19	365389	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:15.871	1.7s	0ms	100.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
53	23/7bca73	365739	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:17.540	2.9s	0ms	100.0%	7.5 MB	28.3 MB	2.5 MB	157 KB
54	11/bce5b4	366007	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:20.443	1.7s	0ms	61.5%	2.7 MB	11 MB	87.4 KB	4.5 KB
55	ad/260a6a	366320	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:22.125	2s	0ms	95.4%	7.4 MB	28.3 MB	3.2 MB	162.7 KB
57	9b/921d2e	366628	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:24.129	1.7s	0ms	109.1%	4.2 MB	26.8 MB	3.2 MB	4.9 KB
56	9f/4c021b	366858	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:25.804	1.8s	0ms	80.0%	2.7 MB	11 MB	87.4 KB	4.5 KB
59	8d/f9d2ee	367087	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:27.617	1.8s	0ms	94.4%	15.6 MB	67.2 MB	196.8 KB	1.1 KB
46	78/c56b8a	363319	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:05.995	23.8s	23s	164.0%	271.4 MB	1.6 GB	42.7 MB	529.1 MB
58	7b/b160bb	367398	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:29.467	1.9s	1s	72.7%	9.6 MB	29.4 MB	1014 KB	112 KB
61	22/a2fcb3	367561	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:29.848	1.9s	0ms	95.2%	14.4 MB	67.2 MB	204.3 KB	936 B
62	34/162147	367928	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:31.400	996ms	204ms	96.4%	28.3 MB	123.1 MB	348.5 KB	81.2 KB
65	18/971a6f	368407	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:32.400	811ms	165ms	104.3%	28.5 MB	123.4 MB	327.2 KB	61.4 KB
60	52/a52cc5	368057	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:31.728	1.8s	0ms	100.0%	8.6 MB	28.7 MB	1 MB	112.7 KB
64	48/2f144e	368631	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:33.215	1.9s	0ms	100.0%	15.3 MB	67.2 MB	193.8 KB	856 B
63	59/b59a2a	368739	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:33.488	1.8s	1s	98.0%	9.1 MB	29.3 MB	1005.3 KB	103.6 KB
66	0c/770138	369171	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:35.254	1.8s	0ms	105.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
67	80/92fe6e	369128	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:35.161	2s	0ms	103.8%	6.9 MB	28.3 MB	2.7 MB	102.4 KB
68	c0/aed11a	369579	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:37.049	1.7s	0ms	100.0%	2.8 MB	11 MB	87.4 KB	4.5 KB
70	8e/ecd7fe	369623	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:37.151	1.9s	0ms	101.8%	14.5 MB	67.2 MB	196.3 KB	1.7 KB
69	b0/2938a0	370030	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:38.782	1.9s	0ms	98.2%	8.9 MB	28.9 MB	1014.4 KB	115.9 KB
74	43/d098ee	370580	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:40.677	909ms	196ms	100.0%	37.3 MB	133.5 MB	411.6 KB	77.9 KB
72	d1/30e335	370820	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:41.594	1.7s	1s	98.1%	15.7 MB	67.2 MB	197.6 KB	629 B
73	a1/1531c7	371215	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:43.345	1.7s	0ms	102.1%	9.2 MB	29.3 MB	1014.3 KB	97.8 KB
71	f0/4bb537	370136	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 23:26:39.029	7.2s	6.4s	112.5%	130.1 MB	703.4 MB	383.9 MB	8.1 MB
75	0c/a742a4	371603	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:45.077	1.7s	0ms	107.1%	14.5 MB	67.2 MB	197.6 KB	548 B
77	51/11e890	371878	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:46.185	947ms	243ms	102.0%	28.9 MB	126.5 MB	412.2 KB	87.7 KB
76	e1/7bbb17	372101	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:46.823	1.8s	0ms	93.3%	9.5 MB	29.5 MB	1014.6 KB	106.7 KB
79	14/29a067	372671	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:48.653	601ms	6ms	160.0%	0	0	76.7 KB	2.6 KB
80	dc/40835c	372880	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:49.257	602ms	6ms	66.7%	0	0	79.6 KB	5.6 KB
81	73/c7b6e7	373162	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:49.863	3.1s	1s	95.5%	8.3 MB	29.7 MB	2.5 MB	2.5 MB
78	f4/3dfe29	372224	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 23:26:47.141	7.1s	6.4s	113.3%	129.9 MB	703.3 MB	389.6 MB	8.1 MB
83	57/b8f174	373979	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:54.215	638ms	6ms	57.1%	0	0	76.9 KB	2.9 KB
86	57/d62026	374227	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:54.857	865ms	177ms	101.3%	36.2 MB	131.6 MB	347.7 KB	78.6 KB
82	60/295c0b	373670	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:52.967	3.5s	2s	101.1%	8.4 MB	29.6 MB	3.2 MB	3.2 MB
84	a1/7eba9f	374469	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:55.726	1.7s	0ms	93.8%	14.5 MB	67.2 MB	204 KB	834 B
85	ff/468814	374704	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:26:56.507	1.6s	0ms	95.7%	8.5 MB	28.6 MB	1 MB	111.2 KB
88	b2/06ed34	375165	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:26:58.146	670ms	8ms	88.9%	0	0	76 KB	1.7 KB
89	f9/2eabc0	375378	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:26:58.821	1.4s	6ms	266.7%	0	0	75.9 KB	1.7 KB
90	3c/08f551	375725	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:27:00.208	4.4s	2s	97.0%	10.2 MB	31.7 MB	2.6 MB	2.6 MB
91	6a/85d03a	376409	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:27:04.597	638ms	5ms	160.0%	0	0	78.7 KB	4.6 KB
92	91/0717bb	376603	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:27:05.240	1.1s	6ms	160.0%	0	0	75 KB	765 B
87	ee/5e17f3	374947	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 23:26:57.393	10.2s	8.2s	102.3%	138.9 MB	712.1 MB	444.6 MB	8.2 MB
93	6d/d3722c	376910	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:27:06.352	4.3s	5ms	200.0%	0	0	74.9 KB	835 B
94	f8/d2c245	376959	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 23:27:07.641	5.5s	0ms	57.6%	28.6 MB	1.7 GB	2.5 MB	2.5 MB
95	b5/d7eae6	377180	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 23:27:10.627	4.1s	0ms	153.8%	24.4 MB	1.7 GB	3.3 MB	3.2 MB
96	87/ff6548	377551	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:27:13.192	4.4s	5ms	57.1%	0	0	75.7 KB	1.5 KB
97	4a/aff41b	377630	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 23:27:14.760	4.7s	0ms	87.1%	26.1 MB	1.7 GB	2.7 MB	2.6 MB
