task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
47	2d/c7d296	631565	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:25.080	778ms	168ms	81.6%	6.1 MB	97.2 MB	412.5 KB	76.2 KB
49	7f/867045	631797	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:25.861	1.6s	0ms	79.2%	7.6 MB	27.8 MB	1007.7 KB	106.7 KB
50	85/5f338c	632053	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:27.487	1.6s	0ms	94.1%	14.3 MB	67.2 MB	195.8 KB	1.1 KB
51	1b/bb6287	632307	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:29.113	1.6s	0ms	108.6%	8.7 MB	28.6 MB	1007.1 KB	111.9 KB
53	82/5a41b7	632561	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:30.707	727ms	126ms	97.2%	26.7 MB	121.7 MB	348.8 KB	68 KB
52	17/fef6e3	632795	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:31.438	1.6s	0ms	101.8%	14.5 MB	67.2 MB	203.3 KB	938 B
54	ab/149a00	633039	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:33.079	1.6s	0ms	101.1%	8.6 MB	28.6 MB	1 MB	112.7 KB
55	da/722ac5	633293	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:34.691	1.8s	0ms	91.1%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
57	c3/746c8f	633527	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:36.467	1.5s	0ms	57.1%	2.8 MB	11 MB	86.3 KB	4.5 KB
56	54/6051de	633762	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:00:37.961	1.5s	0ms	100.0%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
59	d1/4211e4	633999	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:39.505	1.6s	0ms	94.1%	14.5 MB	67.2 MB	193.1 KB	2 KB
58	80/1725c2	634243	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:41.143	1.6s	0ms	97.6%	8.3 MB	28.5 MB	1003.7 KB	116.7 KB
61	0c/310871	634498	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:42.743	768ms	163ms	93.4%	19.7 MB	117.3 MB	327.5 KB	59.7 KB
60	5c/d98b10	634728	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:43.514	1.6s	0ms	94.5%	14.4 MB	67.2 MB	192.8 KB	856 B
62	43/98d3f7	634972	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:45.162	1.6s	0ms	98.8%	8.4 MB	28.5 MB	998.4 KB	103.6 KB
65	01/1e97a5	635225	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:46.778	758ms	148ms	95.2%	28.7 MB	123.5 MB	349.2 KB	61.2 KB
63	fc/621ce1	635454	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:47.541	1.7s	0ms	95.7%	14.4 MB	67.2 MB	203.3 KB	1.1 KB
64	b2/3b1f09	635696	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:49.198	1.6s	0ms	104.8%	8.4 MB	28.5 MB	1 MB	116.3 KB
66	b8/14e2a5	635953	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:50.826	1.5s	0ms	133.3%	2.8 MB	11 MB	86.3 KB	4.5 KB
68	3a/4fcbf7	636186	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:52.373	1.7s	0ms	97.6%	7.6 MB	28.3 MB	2.5 MB	157 KB
67	0d/e80e62	636420	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:00:54.089	1.5s	0ms	100.0%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
70	9a/eca700	636656	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:00:55.624	1.6s	1s	101.0%	14.5 MB	67.2 MB	195.2 KB	1.7 KB
69	ca/47ef30	636901	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:00:57.255	1.6s	0ms	97.6%	8.6 MB	28.5 MB	1007.5 KB	115.9 KB
71	ad/567a23	637154	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:00:58.861	6s	5.3s	113.6%	130.1 MB	1023.4 MB	383.9 MB	8.1 MB
74	a5/95d0fd	637918	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:04.866	736ms	137ms	101.7%	27.6 MB	122.5 MB	348 KB	71.4 KB
72	7c/ce674f	638150	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:05.605	1.6s	1s	99.1%	14.5 MB	67.2 MB	203 KB	835 B
73	32/91feff	638393	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:07.218	1.6s	0ms	104.8%	8.4 MB	28.5 MB	1023.5 KB	111.2 KB
75	49/20fe70	638648	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:01:08.825	6.9s	6.3s	110.6%	139.1 MB	1 GB	444.6 MB	8.2 MB
77	75/90d351	639519	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:15.768	775ms	167ms	97.1%	28.3 MB	123.9 MB	411.8 KB	75.2 KB
76	6d/6b32ef	639750	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:16.546	1.6s	0ms	97.8%	14.7 MB	67.2 MB	196.5 KB	630 B
78	98/21c749	639994	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:18.166	1.6s	0ms	95.2%	8.4 MB	28.5 MB	1007.4 KB	97.8 KB
79	08/a831b9	640248	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 19:01:19.765	6.2s	5.6s	113.5%	130.2 MB	1023.4 MB	389.6 MB	8.1 MB
80	ea/2accba	640949	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:25.959	1.5s	0ms	94.1%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
81	18/dc4d91	641181	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:27.509	1.7s	1s	96.3%	6.9 MB	28.3 MB	2.7 MB	102.4 KB
82	a5/ac0396	641420	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:29.254	1.5s	0ms	133.3%	2.8 MB	11 MB	86.3 KB	4.5 KB
83	44/32c2a8	641706	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:01:30.785	554ms	5ms	72.7%	0	0	73.9 KB	850 B
84	73/6370e5	641909	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:01:31.342	522ms	5ms	72.7%	0	0	75.8 KB	2.9 KB
85	2c/02dc09	642107	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:01:31.866	537ms	5ms	88.9%	0	0	74.9 KB	1.7 KB
86	b9/b7c379	642308	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:01:32.430	3.1s	2s	99.1%	8.4 MB	29.7 MB	3.2 MB	3.2 MB
87	e1/c7ea6c	642595	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:01:35.553	506ms	5ms	88.9%	0	0	78.6 KB	5.6 KB
88	34/c296d6	642797	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:01:36.062	524ms	5ms	80.0%	0	0	74.8 KB	1.7 KB
89	3c/a9cb96	642998	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:01:36.589	538ms	5ms	72.7%	0	0	75.7 KB	2.6 KB
90	4b/8576c2	643200	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:01:37.130	2.8s	1s	99.2%	8.5 MB	29.7 MB	2.5 MB	2.5 MB
91	4c/720816	643489	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:39.922	537ms	5ms	100.0%	0	0	77.7 KB	4.6 KB
92	cd/dfd5c7	643691	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:40.462	533ms	5ms	80.0%	0	0	74.7 KB	1.5 KB
93	b3/a5f718	643890	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:40.998	521ms	5ms	88.9%	0	0	74 KB	765 B
94	71/7efb59	644092	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:41.523	3.5s	2s	98.4%	9.4 MB	30.7 MB	2.6 MB	2.6 MB
95	8e/ad8177	644378	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 19:01:44.987	1.8s	0ms	173.1%	16.8 MB	1.7 GB	3.3 MB	3.2 MB
96	a5/82389e	644621	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 19:01:46.750	1.7s	0ms	175.7%	18.4 MB	1.7 GB	2.5 MB	2.5 MB
97	1b/d279c3	644873	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 19:01:48.485	1.7s	1s	158.4%	17.8 MB	1.7 GB	2.7 MB	2.6 MB
