task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
10	31/dd194e	288070	NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:57:49.489	544ms	10ms	61.5%	2.8 MB	3.9 MB	5.6 MB	5.5 MB
11	79/46cd2a	288299	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:57:50.038	6.5s	5s	117.8%	588.1 MB	1007.1 MB	14.8 MB	7 MB
14	d8/96cee8	288767	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:57:56.578	5.5s	4s	117.4%	410.8 MB	430.5 MB	10.9 MB	5.6 MB
15	2f/8659e5	289189	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:58:02.118	6s	4s	135.9%	273.4 MB	3.2 GB	25.6 MB	2.3 MB
16	bb/ef51a4	289677	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 17:58:08.074	5.9s	4s	113.6%	453 MB	716.8 MB	11.5 MB	6.2 MB
17	96/044274	290134	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:58:13.968	8s	6s	172.8%	339.1 MB	3.3 GB	27.7 MB	4.5 MB
18	27/0b70e5	290734	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:58:21.927	3.7s	2s	167.9%	6.1 MB	237.9 MB	113.7 MB	37.1 MB
19	05/1418a5	291094	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 17:58:25.666	1m 30s	1m 29s	100.5%	60.2 MB	279.5 MB	50.1 MB	40.9 MB
20	4b/d2f28b	294675	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 17:59:56.003	6s	4s	186.6%	326.5 MB	3.3 GB	26.2 MB	4.5 MB
22	22/80f39d	295169	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:00:02.004	1m 14s	1m 12s	100.5%	60.4 MB	279.5 MB	41.6 MB	32.2 MB
21	5a/c16c72	298360	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:01:15.563	3.2s	2s	172.7%	8.3 MB	237.9 MB	101.3 MB	29.3 MB
23	3b/03a2fa	298664	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:01:18.808	5.9s	4s	134.1%	251.9 MB	3.2 GB	25.9 MB	2.2 MB
24	1b/b41844	299153	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:01:24.740	3.5s	2s	176.3%	8.1 MB	237.9 MB	111.8 MB	36.7 MB
25	ea/d4bfb0	299461	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:01:28.277	38.5s	37s	101.2%	41.8 MB	279.5 MB	47.8 MB	38.4 MB
26	68/6276d3	301720	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:02:06.731	11.1s	9s	182.1%	145.5 MB	1.1 GB	129 MB	126.8 MB
27	c8/5b8eb7	303658	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:02:17.788	1.8s	0ms	167.6%	11.6 MB	1.7 GB	6.1 MB	3.2 MB
28	1d/f5e20f	303900	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:02:19.559	1.8s	1s	159.1%	15.9 MB	1.7 GB	4.6 MB	2.4 MB
29	8f/97f740	304152	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:02:21.336	10.4s	9s	153.2%	134.5 MB	1.1 GB	103.1 MB	100.7 MB
30	f9/993d7e	305907	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:02:31.765	10.7s	9s	180.6%	130.1 MB	796 MB	124.7 MB	122.3 MB
31	af/a7b14a	307446	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:02:42.481	1.8s	1s	165.5%	16.2 MB	1.7 GB	5.5 MB	2.6 MB
34	d7/5a786d	307685	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:02:44.247	6.9s	5s	164.0%	379 MB	3.3 GB	27.1 MB	4.3 MB
33	39/c7caac	308237	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:02:51.183	2m 12s	2m 11s	176.8%	468.9 MB	3.6 GB	490.7 MB	903.6 MB
35	81/ce4590	325043	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:05:03.329	3.3s	2s	146.9%	121.4 MB	1.2 GB	65.3 MB	28.7 MB
32	d2/f8faf8	325462	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:05:06.647	26.8s	27s	169.4%	289.5 MB	1.6 GB	70.7 MB	463.9 MB
36	43/ebf9b1	326772	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:05:33.444	1.6s	0ms	71.4%	4.3 MB	26.7 MB	3.2 MB	4.7 KB
37	c5/e6c265	327012	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:05:34.998	1.6s	0ms	82.1%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
40	85/3ba1d3	327255	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:05:36.556	21.6s	21s	168.2%	236.4 MB	1.6 GB	57.6 MB	383.9 MB
39	3b/670b48	328477	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:05:58.136	3.1s	1s	142.5%	122.5 MB	5.3 GB	56.9 MB	24.5 MB
41	43/c5fecf	328897	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:06:01.201	7s	6s	184.5%	386.1 MB	3.3 GB	25.6 MB	4.4 MB
38	1f/e79106	329450	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:06:08.175	1m 33s	1m 31s	168.3%	380.9 MB	3.6 GB	407.5 MB	781.3 MB
42	d2/1674cc	345246	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:07:41.137	18.5s	18s	167.4%	272 MB	1.6 GB	42.7 MB	529.1 MB
45	00/d5ae8e	346397	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:07:59.672	6s	5s	145.0%	300.7 MB	3.2 GB	25.4 MB	2.2 MB
43	e5/c8336d	346898	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:08:05.635	3.6s	3s	139.9%	128.8 MB	5.3 GB	63.5 MB	28.1 MB
44	a2/5b3ff2	347363	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:08:09.229	1m 40s	1m 38s	163.5%	456.4 MB	3.6 GB	349.1 MB	700.3 MB
46	f7/c91f0b	356854	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:09:48.889	1.6s	0ms	80.0%	4.3 MB	26.8 MB	2.7 MB	4.6 KB
49	ae/e485ee	357095	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:50.472	809ms	167ms	81.6%	6 MB	101.2 MB	412.5 KB	62.5 KB
47	15/14966d	357338	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:51.284	1.7s	0ms	73.8%	9.6 MB	67.2 MB	196.6 KB	548 B
48	03/7fa753	357579	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:52.979	1.6s	0ms	88.9%	7.8 MB	28 MB	1007.7 KB	106.7 KB
50	7a/b31937	357845	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:54.588	1.6s	1s	99.0%	14.6 MB	67.2 MB	195.8 KB	1.1 KB
51	5f/73e64c	358097	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:56.202	1.6s	0ms	102.6%	8.6 MB	28.6 MB	1007 KB	111.9 KB
52	00/b68cb0	358355	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:57.796	1.7s	0ms	94.9%	14.5 MB	67.2 MB	203.3 KB	937 B
54	06/325dfd	358602	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:09:59.453	751ms	169ms	100.0%	26.6 MB	124 MB	348.8 KB	92.3 KB
53	a3/839ab0	358834	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:00.208	1.6s	0ms	101.1%	8.7 MB	28.6 MB	1 MB	112.7 KB
55	5f/cf7669	359096	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:01.797	1.5s	0ms	61.5%	2.8 MB	11 MB	86.3 KB	4.5 KB
56	77/dcbd33	359328	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:03.338	1.5s	0ms	78.0%	4.4 MB	26.8 MB	3.2 MB	4.9 KB
57	2f/f32638	359562	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:04.876	1.8s	0ms	97.0%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
59	7e/dcd195	359801	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:06.635	1.6s	0ms	94.1%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
58	15/e1714d	360036	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:08.214	1.7s	0ms	102.6%	7.5 MB	28.3 MB	2.5 MB	157 KB
60	b0/50a2b8	360288	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:09.913	1.5s	0ms	61.5%	2.9 MB	11 MB	86.3 KB	4.5 KB
61	c3/1895f7	360522	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:11.463	1.7s	0ms	95.7%	14.6 MB	67.2 MB	203.3 KB	1.1 KB
63	8a/13ad74	360765	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:13.147	779ms	146ms	100.8%	28.9 MB	123.5 MB	349.2 KB	59.3 KB
62	2c/9da0e7	360998	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:13.929	1.6s	0ms	95.2%	8.8 MB	28.6 MB	1 MB	116.3 KB
64	0a/4a1eb5	361256	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:15.553	1.7s	1s	97.2%	14.5 MB	67.2 MB	193.1 KB	2 KB
65	7b/a12a56	361497	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:17.222	1.6s	0ms	96.4%	8.6 MB	28.6 MB	1003.7 KB	116.7 KB
66	37/4605d8	361751	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:18.814	1.7s	0ms	97.4%	14.5 MB	67.2 MB	192.8 KB	856 B
68	c8/e444ad	361993	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:20.494	817ms	152ms	100.0%	28.6 MB	123.7 MB	327.5 KB	60.3 KB
67	c4/88d14c	362227	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:10:21.315	1.6s	0ms	106.0%	8.6 MB	28.6 MB	998.4 KB	103.6 KB
71	eb/2ef2d1	362479	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:22.916	750ms	132ms	100.9%	26.8 MB	122.5 MB	348 KB	68.1 KB
69	32/27cef3	362710	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:23.670	1.6s	1s	101.7%	14.7 MB	67.2 MB	203 KB	836 B
70	9b/032198	362951	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:25.323	1.6s	0ms	92.0%	8.5 MB	28.5 MB	1023.5 KB	111.2 KB
72	a1/b3c1b8	363211	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:10:26.923	7s	6.4s	112.6%	139.1 MB	1 GB	444.6 MB	8.2 MB
73	48/2d7b1d	364045	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:33.905	1.6s	0ms	102.0%	14.4 MB	67.2 MB	195.2 KB	1.7 KB
74	2b/c124f2	364287	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:35.555	1.6s	0ms	98.8%	8.5 MB	28.5 MB	1007.5 KB	115.8 KB
75	d2/388b79	364541	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:10:37.143	6.1s	5.5s	113.0%	130.7 MB	1023.4 MB	383.9 MB	8.1 MB
77	06/4ae501	365242	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:43.221	777ms	150ms	104.1%	28.1 MB	123 MB	411.8 KB	68.7 KB
78	60/efecd2	365475	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:44.001	1.6s	0ms	98.9%	14.7 MB	67.2 MB	196.5 KB	630 B
76	06/c62c8e	365720	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:45.619	1.6s	1s	97.6%	8.5 MB	28.5 MB	1007.3 KB	97.8 KB
79	0b/e62fa8	365973	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:10:47.232	6s	5.4s	115.0%	130.2 MB	1 GB	389.6 MB	8.1 MB
81	be/ec2e27	366683	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:53.264	1.8s	0ms	99.5%	7.1 MB	28.3 MB	2.7 MB	102.4 KB
82	ff/7c6b74	366918	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:55.021	1.5s	0ms	117.6%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
80	33/870c10	367152	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:10:56.542	1.5s	0ms	61.5%	2.6 MB	11 MB	86.3 KB	4.5 KB
83	59/00bbf0	367415	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:58.028	586ms	5ms	50.0%	0	0	73.9 KB	853 B
84	f8/82066c	367618	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:58.617	517ms	4ms	100.0%	0	0	75.8 KB	2.9 KB
85	49/da3625	367817	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:59.137	514ms	5ms	88.9%	0	0	74.9 KB	1.7 KB
86	74/74219d	368022	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:10:59.655	3s	2s	98.7%	8.3 MB	29.7 MB	3.2 MB	3.2 MB
87	f6/6e019c	368309	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:11:02.706	2.7s	1s	98.5%	8.7 MB	29.8 MB	2.5 MB	2.5 MB
88	6c/533653	368599	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:11:05.449	514ms	5ms	80.0%	0	0	75.7 KB	2.6 KB
89	0a/57a4cd	368799	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:11:05.966	523ms	5ms	100.0%	0	0	78.6 KB	5.6 KB
90	1a/15b218	368999	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:11:06.492	522ms	5ms	72.7%	0	0	74.8 KB	1.7 KB
91	c6/803a1a	369200	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:11:07.017	510ms	5ms	88.9%	0	0	74.7 KB	1.5 KB
92	62/96bef7	369400	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:11:07.530	539ms	5ms	80.0%	0	0	77.6 KB	4.6 KB
93	bb/6ebfa0	369601	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:11:08.072	524ms	5ms	80.0%	0	0	74 KB	765 B
94	bd/b1c5be	369803	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:11:08.612	3.5s	2s	98.7%	9.3 MB	30.5 MB	2.6 MB	2.6 MB
95	86/6132f0	370093	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:11:12.099	1.7s	0ms	170.0%	19.2 MB	1.7 GB	3.3 MB	3.2 MB
96	50/8b139d	370336	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:11:13.850	1.7s	0ms	179.5%	19.4 MB	1.7 GB	2.5 MB	2.5 MB
97	a0/342e66	370585	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:11:15.541	1.7s	1s	178.8%	18.7 MB	1.7 GB	2.7 MB	2.6 MB
