task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
25	86/78054c	590673	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:46:32.528	2.1s	0ms	163.8%	13.4 MB	1.7 GB	4.6 MB	2.4 MB
24	a3/7e4179	588593	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:46:22.551	14s	13s	170.2%	145.2 MB	1.1 GB	129 MB	126.8 MB
26	77/be7737	591274	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:46:34.598	6.2s	5s	156.1%	246.4 MB	3.2 GB	25.9 MB	2.2 MB
28	96/c14d85	592407	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:46:40.772	4s	2s	164.1%	8.8 MB	237.9 MB	111.8 MB	36.7 MB
27	f9/d164eb	591568	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:46:36.567	45.5s	44s	96.1%	41.9 MB	279.5 MB	47.8 MB	38.4 MB
31	03/33fb1a	597309	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:47:22.108	3.9s	2s	145.3%	111.9 MB	1.1 GB	56.9 MB	24.5 MB
30	9f/56c524	598615	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:47:26.025	30s	29s	169.2%	236.7 MB	1.6 GB	57.6 MB	383.9 MB
29	ee/060bc5	608062	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:47:56.037	9.2s	8s	169.0%	373.1 MB	3.3 GB	25.8 MB	4.4 MB
33	9e/f75071	610928	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:48:05.269	1.9s	0ms	171.9%	24.4 MB	1.7 GB	6.1 MB	3.2 MB
34	43/cc9ad6	611164	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:48:07.128	1.6s	0ms	105.3%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
32	cd/722f2e	593274	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:46:44.754	2m 2s	2m	165.8%	366.5 MB	3.6 GB	407.5 MB	781.3 MB
35	e5/6a099b	611942	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:48:08.756	40.8s	40s	166.3%	289.8 MB	1.6 GB	70.7 MB	463.9 MB
36	b9/443bb4	614921	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:48:46.685	4.2s	2s	151.6%	135.2 MB	5.3 GB	65.3 MB	28.7 MB
37	ea/5a48ca	615762	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:48:50.882	10.3s	8s	177.3%	468.9 MB	3.3 GB	26.9 MB	4.3 MB
39	61/835279	617779	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:49:01.190	16.5s	15s	189.3%	128.9 MB	733.8 MB	124.7 MB	122.3 MB
40	22/f65c63	619693	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:49:17.687	2s	0ms	162.9%	14.1 MB	1.7 GB	5.5 MB	2.6 MB
42	41/baf2e4	619959	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:19.712	1.8s	0ms	100.0%	14.7 MB	67.2 MB	192.8 KB	2 KB
41	dd/c469e5	620193	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:21.518	1.8s	0ms	95.2%	9.5 MB	29.5 MB	1003.5 KB	116.8 KB
43	63/f21384	620541	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:23.355	981ms	166ms	95.8%	36.7 MB	130.9 MB	349 KB	59.8 KB
44	f7/a024f5	620772	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:24.341	1.9s	0ms	96.2%	14.8 MB	67.2 MB	203.1 KB	1.1 KB
45	c8/810712	621022	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:26.248	1.7s	0ms	101.8%	9.6 MB	29.5 MB	1 MB	116.3 KB
46	76/029d5f	621332	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:27.991	1.7s	0ms	80.0%	4.4 MB	26.8 MB	3.2 MB	4.7 KB
48	68/852dca	621675	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:29.679	1.6s	0ms	111.1%	4.4 MB	26.8 MB	2.5 MB	4.9 KB
49	e3/228bfd	621904	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:31.293	1.9s	0ms	98.0%	7.6 MB	28.3 MB	2.5 MB	157 KB
47	bb/e0cb5e	622130	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:33.197	1.6s	0ms	80.0%	2.9 MB	11 MB	86.1 KB	4.5 KB
51	79/8edee6	622993	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:34.832	1.7s	0ms	103.2%	14.7 MB	67.2 MB	192.5 KB	858 B
52	59/e28c57	623627	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:36.568	1s	205ms	96.6%	29.7 MB	130.1 MB	327.2 KB	60.3 KB
50	b5/ceb828	623903	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:49:37.589	1.7s	1s	100.0%	9.7 MB	29.5 MB	998.2 KB	103.6 KB
54	06/7d2aad	624257	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:39.272	1.8s	0ms	98.8%	15.8 MB	67.2 MB	203 KB	938 B
55	9d/d06570	624936	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:41.062	943ms	218ms	100.0%	32 MB	131.1 MB	348.5 KB	85 KB
53	c0/5f6060	625955	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:42.011	1.8s	0ms	103.2%	9.5 MB	29.5 MB	1 MB	112.7 KB
56	28/fa8951	626755	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:43.781	1.8s	0ms	97.1%	14.6 MB	67.2 MB	195.5 KB	1.1 KB
57	07/68b0e2	627392	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:49:45.615	1.8s	0ms	104.3%	9.7 MB	29.5 MB	1006.8 KB	112 KB
38	2c/37a40b	615463	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:48:49.611	2m 57s	2m 55s	174.2%	469.4 MB	3.8 GB	490.7 MB	903.6 MB
59	9b/629104	649273	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:51:46.933	5.2s	3s	137.3%	116 MB	1.1 GB	63.5 MB	28.1 MB
58	e9/68f368	628035	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:49:47.373	2m 20s	2m 18s	163.7%	456.4 MB	3.5 GB	349.2 MB	700.3 MB
61	7d/48e11c	651273	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:07.444	8s	6s	148.3%	276 MB	3.2 GB	25.4 MB	2.2 MB
62	22/96ecf5	651917	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:15.461	1.7s	0ms	92.3%	4.4 MB	26.8 MB	2.7 MB	4.6 KB
63	f6/218bb0	652148	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:17.131	637ms	6ms	160.0%	0	0	78.3 KB	5.6 KB
60	b6/219ca9	649924	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:51:52.138	25.7s	25s	162.7%	271.7 MB	1.6 GB	42.7 MB	529.1 MB
64	a8/339aad	652380	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:17.777	690ms	9ms	57.1%	0	0	75.4 KB	2.6 KB
65	99/36b423	652418	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:17.828	2.1s	0ms	99.2%	7.5 MB	28.3 MB	3.2 MB	162.7 KB
66	5e/20a55c	652759	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:18.474	1.6s	0ms	105.3%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
67	1a/8ab47f	653025	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:19.924	1.7s	0ms	100.0%	2.8 MB	11 MB	86.1 KB	4.5 KB
69	1c/526b72	653515	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:21.607	541ms	5ms	80.0%	0	0	74.5 KB	1.7 KB
70	aa/1d6538	653742	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:22.153	525ms	5ms	100.0%	0	0	74.6 KB	1.7 KB
68	07/54a926	653088	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:20.109	3s	1s	100.8%	8.3 MB	29.7 MB	2.5 MB	2.5 MB
71	31/a81f5c	653930	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:22.682	605ms	6ms	80.0%	0	0	75.6 KB	2.9 KB
73	0e/349189	654203	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:23.292	950ms	197ms	96.4%	31 MB	125.7 MB	412.2 KB	76.5 KB
74	81/5f8607	654137	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:23.111	1.8s	0ms	104.9%	15.7 MB	67.2 MB	196.3 KB	550 B
72	f3/0aeabd	654589	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:24.246	1.6s	0ms	102.3%	8.4 MB	28.5 MB	1007.4 KB	106.7 KB
75	b6/c96a48	654835	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:24.920	1.6s	0ms	96.3%	14.6 MB	67.2 MB	195 KB	1.7 KB
76	23/14817f	655065	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:25.846	1.6s	0ms	102.3%	8.6 MB	28.6 MB	1007.3 KB	116 KB
80	5a/6f20e5	655534	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:27.494	826ms	154ms	100.0%	27.2 MB	122 MB	411.6 KB	58.4 KB
79	e8/253935	655839	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:28.324	1.7s	0ms	98.1%	14.5 MB	67.2 MB	196.2 KB	631 B
78	43/6739b1	656223	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:30.025	1.7s	0ms	104.3%	9.1 MB	29.2 MB	1007.1 KB	97.8 KB
77	f8/be82e8	655309	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 16:52:26.559	7.1s	6.4s	110.9%	130.4 MB	703.4 MB	383.9 MB	8.1 MB
82	4f/a1c61e	657037	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:33.644	1.8s	0ms	100.0%	6.7 MB	28.3 MB	2.7 MB	102.4 KB
83	e5/3408ae	657478	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:35.484	1.6s	0ms	44.4%	2.9 MB	11 MB	86.1 KB	4.5 KB
84	c8/4b0160	657858	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:37.096	1.6s	0ms	111.1%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
81	04/c12ccd	656629	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 16:52:31.780	7.1s	6.3s	110.2%	130.3 MB	703.3 MB	389.6 MB	8.1 MB
88	48/d78e78	658281	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:38.912	871ms	154ms	101.5%	27.1 MB	122.7 MB	347.7 KB	94 KB
85	2a/261341	658190	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:38.742	1.8s	0ms	97.1%	2.9 MB	11 MB	202.7 KB	836 B
86	8b/d9aa39	658694	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:39.787	1.6s	0ms	91.7%	8.7 MB	28.7 MB	1023.3 KB	111.2 KB
89	bb/2aaa23	659162	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:41.409	3.3s	2s	96.8%	8.3 MB	29.7 MB	3.2 MB	3.2 MB
90	a1/9f376b	659709	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:44.678	1.8s	0ms	162.2%	31 MB	1.9 GB	2.5 MB	2.5 MB
91	6e/73a4c3	660102	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:46.523	812ms	6ms	80.0%	0	0	73.6 KB	836 B
92	d6/efd23b	660311	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:47.339	619ms	6ms	80.0%	0	0	77.4 KB	4.6 KB
87	91/0af5c5	658938	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-23 16:52:40.522	7.9s	7.3s	108.9%	138.9 MB	712.1 MB	444.6 MB	8.2 MB
93	51/9e42de	660580	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:47.961	619ms	6ms	266.7%	0	0	73.7 KB	767 B
95	f6/68d7f2	660905	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:48.587	586ms	6ms	80.0%	0	0	74.4 KB	1.5 KB
96	ae/3c632c	661196	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-23 16:52:49.177	1.8s	0ms	180.2%	35.6 MB	1.7 GB	3.3 MB	3.2 MB
94	14/1edd70	660805	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-23 16:52:48.414	3.8s	3s	100.7%	10.4 MB	31.7 MB	2.6 MB	2.6 MB
98	04/03a3e4	661538	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-23 16:52:50.974	1.6s	0ms	88.9%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
