task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
11	9d/e4618d	592252	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:48:50.928	6.2s	4s	116.2%	597.6 MB	1007.1 MB	10.9 MB	5.6 MB
13	c4/17b600	592907	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:48:55.904	7s	5s	117.8%	605.2 MB	1007.1 MB	14.8 MB	7 MB
15	cc/d35765	593134	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:48:57.125	6.5s	5s	111.3%	444.2 MB	716.8 MB	11.5 MB	6.2 MB
16	d6/d814bd	593872	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:49:02.917	8.1s	6s	139.7%	242.5 MB	3.2 GB	25.6 MB	2.3 MB
17	6f/08dbed	594095	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:49:03.633	8.1s	7s	179.3%	347.2 MB	3.3 GB	26.2 MB	4.5 MB
18	8a/19bd3e	594971	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:49:11.012	3.6s	2s	164.8%	8.4 MB	237.9 MB	101.3 MB	29.3 MB
20	01/3c26ad	595772	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:49:14.576	9.2s	8s	167.1%	371.7 MB	3.3 GB	27.5 MB	4.5 MB
21	d4/f01130	597418	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:49:23.754	4.3s	2s	159.9%	8.8 MB	237.9 MB	113.7 MB	37.1 MB
19	1a/4f0909	595186	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:49:11.781	1m 19s	1m 18s	97.1%	60.4 MB	279.5 MB	41.6 MB	32.2 MB
23	f0/624cc4	602407	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:50:31.208	7.2s	6s	157.5%	252.2 MB	3.2 GB	25.9 MB	2.2 MB
24	f6/4cbd31	603075	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:50:38.418	3.9s	3s	166.6%	8.7 MB	237.9 MB	111.8 MB	36.7 MB
22	66/38f3ac	597779	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:49:28.075	1m 36s	1m 35s	97.0%	60.5 MB	279.5 MB	50.1 MB	40.9 MB
26	ff/ece046	605932	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:04.293	12.5s	11s	161.5%	134.9 MB	1.1 GB	103.1 MB	100.7 MB
25	c4/834b6f	603550	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:50:42.367	42.8s	41s	97.4%	41.9 MB	279.5 MB	47.8 MB	38.5 MB
28	82/38519f	610251	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:25.205	1.9s	0ms	156.5%	27.6 MB	1.7 GB	4.6 MB	2.4 MB
27	6e/64ecc1	608363	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:51:16.815	14.4s	12s	166.8%	147.9 MB	1.1 GB	129 MB	126.8 MB
30	bc/139569	611960	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:51:31.243	2.1s	1s	161.7%	36.7 MB	1.9 GB	6.1 MB	3.2 MB
29	39/a3c50c	610760	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:51:27.130	13.9s	12s	179.6%	128.4 MB	796.4 MB	124.7 MB	122.3 MB
31	64/ba84f4	614520	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:41.043	3.9s	2s	147.7%	118.6 MB	1.1 GB	56.9 MB	24.5 MB
34	32/b7daf6	615242	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:44.987	9.5s	8s	166.0%	368.6 MB	3.3 GB	25.8 MB	4.4 MB
32	41/044496	616050	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:54.545	30.6s	29s	167.4%	236.3 MB	1.6 GB	57.6 MB	383.9 MB
35	20/4086df	621071	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:52:25.200	2s	1s	164.5%	36.1 MB	1.9 GB	5.5 MB	2.6 MB
36	25/9ab49d	622161	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:52:27.236	1.7s	0ms	80.0%	4.4 MB	26.8 MB	2.5 MB	4.6 KB
40	55/3c9724	622496	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:52:28.900	4.2s	2s	147.7%	135.3 MB	5.3 GB	65.3 MB	28.7 MB
33	03/54be53	612420	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:51:33.400	2m 11s	2m 10s	166.6%	381 MB	3.6 GB	407.5 MB	781.3 MB
39	2b/6d9f17	641074	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:53:44.552	36.5s	35s	170.3%	289.5 MB	1.6 GB	70.7 MB	463.9 MB
37	31/650f99	648956	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:54:21.085	8.4s	7s	164.7%	335.7 MB	3.3 GB	27 MB	4.3 MB
41	dc/ebad64	650938	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:54:29.496	1.8s	1s	110.3%	4.4 MB	26.8 MB	3.2 MB	4.7 KB
42	81/1ddd06	651156	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:54:31.267	8.5s	7s	165.0%	254.9 MB	3.2 GB	25.4 MB	2.2 MB
45	12/b64065	651951	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:54:39.794	5s	3s	143.4%	128.5 MB	5.3 GB	63.6 MB	28.2 MB
44	c7/456c72	652593	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:54:44.847	29.1s	28s	167.7%	271.2 MB	1.6 GB	42.7 MB	529.1 MB
38	97/dfe85f	624713	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:52:33.102	3m 4s	3m 2s	176.7%	469.3 MB	3.6 GB	490.7 MB	903.6 MB
47	a9/68b035	656889	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:36.782	1.9s	0ms	96.7%	15.8 MB	67.2 MB	192.8 KB	2 KB
46	45/6bb127	657234	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:38.656	1.8s	0ms	100.0%	9.5 MB	29.5 MB	1003.5 KB	116.7 KB
48	41/25eca4	657479	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:40.481	1.9s	1s	94.1%	14.4 MB	67.2 MB	203.1 KB	1.1 KB
49	b3/4893bb	657708	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:42.408	1.1s	237ms	101.0%	27.4 MB	122 MB	349 KB	55.6 KB
50	22/a464fe	658037	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:43.509	1.8s	1s	101.5%	9.3 MB	29.5 MB	1 MB	116.3 KB
51	9d/7e4e1a	658287	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:55:45.361	1.7s	0ms	83.3%	4.4 MB	26.8 MB	2.7 MB	4.6 KB
52	7e/eed16b	658510	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:47.094	1.7s	0ms	72.7%	2.8 MB	11 MB	86.1 KB	4.5 KB
53	c3/bf2e97	658916	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:48.816	2s	0ms	96.4%	7.6 MB	28.3 MB	2.5 MB	157 KB
54	90/46b567	659140	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:50.833	1.6s	0ms	100.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
55	20/30c3ba	659362	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:55:52.437	1.8s	0ms	96.0%	16.2 MB	67.2 MB	195.5 KB	1.1 KB
56	e8/40414f	659714	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:55:54.212	1.6s	0ms	95.7%	9.5 MB	29.5 MB	1006.8 KB	111.9 KB
59	c0/275652	659957	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:55.841	1.8s	0ms	97.4%	14.6 MB	67.2 MB	192.5 KB	859 B
58	52/8c9595	660190	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:57.627	816ms	157ms	101.5%	29.3 MB	123.7 MB	327.2 KB	65 KB
57	3f/1bd223	660412	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:55:58.446	1.7s	0ms	102.1%	8.9 MB	29 MB	998.2 KB	103.6 KB
62	fb/64d220	660768	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:00.113	844ms	163ms	91.9%	31.1 MB	126 MB	348.5 KB	61.6 KB
60	5e/a78a52	660992	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:00.962	1.9s	0ms	97.6%	15.8 MB	67.2 MB	203 KB	940 B
61	f5/11b2bb	661676	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:02.876	1.7s	0ms	111.6%	9.6 MB	29.5 MB	1 MB	112.7 KB
63	5e/945481	662021	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:04.551	1.7s	1s	100.0%	2.9 MB	11 MB	86.1 KB	4.5 KB
64	0a/8e7717	662748	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:06.226	1.6s	0ms	90.9%	4.3 MB	26.8 MB	3.2 MB	4.9 KB
65	5c/2a0eb8	662973	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:07.843	1.9s	0ms	92.9%	7.7 MB	28.3 MB	3.2 MB	162.7 KB
66	4d/0624f0	663757	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:09.762	1.7s	0ms	107.1%	15.7 MB	67.2 MB	195 KB	1.7 KB
67	b5/4d5b53	663990	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:11.483	1.7s	0ms	104.3%	9.5 MB	29.5 MB	1007.2 KB	115.9 KB
68	f4/788611	664689	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:56:13.184	6.7s	6s	112.4%	130.1 MB	703.4 MB	383.9 MB	8.1 MB
71	79/387bd2	666039	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:19.863	1.9s	0ms	90.9%	15.7 MB	67.2 MB	202.7 KB	838 B
70	61/49de53	666728	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:21.779	797ms	145ms	96.8%	34.5 MB	129.3 MB	347.7 KB	79.3 KB
72	48/13f2c2	666950	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:56:22.580	7.8s	7.1s	105.7%	139 MB	712.1 MB	444.6 MB	8.2 MB
69	b9/b06728	668825	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:30.395	1.7s	0ms	100.0%	9.6 MB	29.5 MB	1023.3 KB	111.2 KB
74	92/a5cd95	669065	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:32.116	1.7s	0ms	100.0%	15.9 MB	67.2 MB	196.3 KB	552 B
73	93/052124	669298	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:33.833	992ms	201ms	95.5%	29.5 MB	128.5 MB	412.2 KB	67.5 KB
75	18/834515	669628	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:34.829	1.7s	0ms	94.1%	9.5 MB	29.5 MB	1007.4 KB	106.7 KB
76	eb/e014dd	670323	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:56:36.540	538ms	7ms	66.7%	0	0	78.3 KB	5.6 KB
77	3e/162436	670514	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:56:37.082	561ms	6ms	200.0%	0	0	75.4 KB	2.6 KB
79	41/d80f2f	670706	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:37.647	1.6s	1s	87.0%	4.4 MB	26.8 MB	2.7 MB	4.9 KB
80	d9/fddc33	670934	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:39.252	1.7s	0ms	88.9%	2.8 MB	11 MB	86.1 KB	4.5 KB
78	3d/dcc9e8	671802	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:40.963	1.8s	0ms	96.0%	7 MB	28.3 MB	2.7 MB	102.4 KB
81	27/ab811f	672026	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:56:42.747	2.9s	1s	97.0%	8.4 MB	29.7 MB	2.5 MB	2.5 MB
82	fc/026e32	672817	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:45.632	619ms	5ms	100.0%	0	0	75.6 KB	2.9 KB
83	0c/e48617	673010	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:56:46.255	588ms	6ms	160.0%	0	0	74.6 KB	1.7 KB
84	7d/e9821c	673205	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:46.847	569ms	6ms	80.0%	0	0	74.6 KB	1.7 KB
85	bd/b3ce22	673399	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:47.420	3.4s	2s	96.6%	8.5 MB	29.7 MB	3.2 MB	3.2 MB
86	5f/adaf9b	674236	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:50.788	603ms	8ms	57.1%	0	0	77.4 KB	4.6 KB
87	7f/f00b1d	674827	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:51.396	605ms	6ms	266.7%	0	0	74.4 KB	1.5 KB
88	12/e0224a	675016	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:52.007	660ms	7ms	57.1%	0	0	73.6 KB	838 B
89	3d/8996c7	675206	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:56:52.672	4.4s	2s	95.1%	10.2 MB	31.3 MB	2.6 MB	2.6 MB
90	da/2890f5	675685	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:56:57.115	1.9s	0ms	148.7%	31.9 MB	1.9 GB	2.5 MB	2.5 MB
91	de/6c5a02	675914	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:56:59.050	2.2s	1s	136.6%	37.4 MB	1.9 GB	3.3 MB	3.2 MB
92	bb/44bd2a	676283	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:57:01.249	2.1s	1s	154.8%	17.5 MB	1.7 GB	2.7 MB	2.6 MB
96	b6/dddfa0	676527	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:57:03.305	1.8s	0ms	88.9%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
93	32/2f0c71	676774	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:57:05.106	9.8s	8s	174.4%	232.8 MB	9.5 GB	63.1 MB	834.6 KB
43	25/d03412	654478	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:55:13.926	2m 5s	2m 3s	164.4%	456.6 MB	3.6 GB	349.2 MB	700.3 MB
94	6d/64ce5f	678074	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:57:14.895	3.9s	2s	138.7%	45.6 MB	94.2 MB	23 MB	20.5 MB
95	6b/f0710f	678656	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:57:18.646	2.5s	0ms	130.9%	33.7 MB	1.8 GB	8.1 MB	5.4 MB
98	ff/d19760	679293	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:57:21.116	1.7s	0ms	88.9%	4.3 MB	26.8 MB	3.3 MB	4.7 KB
