task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
16	88/b830f7	454185	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:32:02.078	6.8s	5s	112.7%	438.5 MB	780.8 MB	11.5 MB	6.2 MB
15	36/35f603	454632	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:32:05.529	7.3s	6s	159.5%	252.8 MB	3.2 GB	25.6 MB	2.3 MB
17	2f/2ff8aa	455093	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:32:08.842	7.3s	5s	184.8%	315.1 MB	3.3 GB	26.3 MB	4.5 MB
18	2a/0770b7	455707	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:32:12.842	3.8s	2s	162.3%	8.3 MB	238.1 MB	101.3 MB	29.3 MB
20	67/29b39d	456336	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:32:16.639	9.1s	8s	183.2%	462.6 MB	3.3 GB	27.8 MB	4.5 MB
21	9e/199c5e	457984	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:32:25.757	4.1s	2s	164.6%	8.9 MB	237.9 MB	113.7 MB	37.1 MB
19	5a/6de167	456092	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:32:16.163	1m 20s	1m 19s	96.9%	60.3 MB	279.5 MB	41.6 MB	32.2 MB
23	e2/e24596	463222	NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:33:36.242	6.1s	5s	166.1%	398.7 MB	3.2 GB	25.9 MB	2.2 MB
22	cd/9d64c9	458599	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:32:29.874	1m 36s	1m 34s	96.5%	60.4 MB	279.5 MB	50.1 MB	40.9 MB
24	09/ce8db9	466347	NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:34:05.661	4.1s	2s	163.6%	11 MB	237.9 MB	111.8 MB	36.7 MB
26	74/81d3b2	466825	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:09.731	12.5s	11s	160.5%	134.4 MB	1.1 GB	103.1 MB	100.7 MB
25	a0/f569d5	463968	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:33:42.382	42s	41s	97.0%	41.9 MB	279.5 MB	47.8 MB	38.4 MB
28	e4/7040cf	469561	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:24.358	1.9s	1s	157.9%	12.6 MB	1.7 GB	4.6 MB	2.4 MB
29	d0/ad9c9c	470034	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:34:26.260	2.2s	1s	152.6%	37.5 MB	1.9 GB	6.1 MB	3.2 MB
27	21/d2c893	469072	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:34:22.292	14.3s	13s	183.8%	148.6 MB	1.2 GB	129 MB	126.8 MB
30	86/ad6422	470737	NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:34:28.434	15s	14s	181.7%	129.5 MB	860.5 MB	124.7 MB	122.3 MB
33	c0/a22805	472337	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:36.660	8.3s	6s	168.4%	369 MB	3.3 GB	25.7 MB	4.4 MB
34	97/41fb7e	473938	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:44.932	3.8s	2s	146.0%	118.7 MB	1.1 GB	56.9 MB	24.5 MB
31	d2/4e733a	475102	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:48.738	34.7s	34s	163.1%	236.9 MB	1.6 GB	57.6 MB	383.9 MB
35	30/dbfc7a	478559	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:35:23.460	1.9s	1s	170.0%	34.7 MB	1.7 GB	5.5 MB	2.6 MB
36	97/3abfe3	479246	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:35:25.411	1.7s	0ms	95.2%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
37	e9/cc571b	480267	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:35:27.076	1.8s	0ms	84.8%	4.1 MB	26.8 MB	3.2 MB	4.7 KB
40	a0/72b81f	481051	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:35:28.916	4s	2s	144.9%	135 MB	5.3 GB	65.2 MB	28.6 MB
38	a1/b935d3	482874	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:35:32.898	8.3s	6s	162.3%	344.5 MB	3.3 GB	26.9 MB	4.3 MB
32	1b/f6cbdc	473565	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:34:43.438	2m 7s	2m 6s	167.0%	381.5 MB	3.6 GB	407.4 MB	781.3 MB
41	9d/f83424	500961	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:36:50.616	36.8s	36s	169.0%	289.7 MB	1.6 GB	70.7 MB	463.9 MB
42	37/77a342	509343	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:37:27.439	4.4s	3s	144.2%	128.8 MB	5.3 GB	63.6 MB	28.2 MB
44	96/b069cb	511165	NFCORE_VIRALRECON:ILLUMINA:FASTQC (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:37:31.871	7.4s	6s	164.0%	276.1 MB	3.2 GB	25.4 MB	2.2 MB
45	f3/256141	511891	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:37:39.283	29.9s	29s	167.3%	272.1 MB	1.6 GB	42.7 MB	529.1 MB
39	4f/f5fb99	485973	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:35:41.223	3m 5s	3m 3s	177.3%	469.6 MB	3.6 GB	490.7 MB	903.6 MB
47	3b/25a60b	516981	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:45.957	1.9s	0ms	93.3%	14.5 MB	67.2 MB	192.8 KB	2 KB
46	77/aa443a	517227	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:47.826	1.7s	0ms	100.0%	9.1 MB	29.1 MB	1003.5 KB	116.7 KB
50	ab/140d1c	517476	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:49.523	974ms	143ms	93.8%	33 MB	127.9 MB	349 KB	54 KB
49	35/32c5eb	517810	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:50.501	1.7s	1s	90.1%	14.6 MB	67.2 MB	203.1 KB	1.1 KB
48	91/081423	518043	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:52.217	1.6s	0ms	109.1%	8.9 MB	28.7 MB	1 MB	116.3 KB
51	f1/efd313	518286	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:38:53.851	1.6s	0ms	105.3%	4.4 MB	26.8 MB	2.7 MB	4.6 KB
53	19/205413	518614	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:55.435	1.6s	0ms	80.0%	4.3 MB	26.8 MB	2.5 MB	4.9 KB
54	bc/1cfc6a	518846	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:57.017	1.8s	0ms	96.6%	7.5 MB	28.3 MB	2.5 MB	157 KB
52	a9/6679dd	519078	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:38:58.796	1.6s	0ms	133.3%	2.8 MB	11 MB	86.1 KB	4.5 KB
55	b9/34564b	519463	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:00.377	1.7s	0ms	100.0%	4.4 MB	26.8 MB	3.2 MB	4.9 KB
56	2e/f67a0f	520135	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:02.086	1.8s	0ms	95.2%	7.6 MB	28.3 MB	3.2 MB	162.7 KB
57	e0/9ae852	520362	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:03.927	1.8s	0ms	61.5%	0	0	86.1 KB	4.5 KB
58	78/0a0734	521113	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:05.689	1.7s	0ms	101.7%	14.4 MB	67.2 MB	195.5 KB	1.1 KB
59	5c/c0ed04	521349	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:07.398	1.7s	0ms	93.3%	9.1 MB	29.3 MB	1006.8 KB	112 KB
60	b9/7a3427	522046	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:09.150	1.7s	0ms	96.8%	14.5 MB	67.2 MB	192.5 KB	857 B
62	90/f54cf3	522391	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:10.871	899ms	177ms	101.3%	35.3 MB	130.2 MB	327.2 KB	62.1 KB
61	1d/03fd5b	523066	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:11.775	1.8s	0ms	103.4%	9.4 MB	29.5 MB	998.2 KB	103.6 KB
63	50/d392c1	523313	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:13.534	1.7s	1s	98.4%	15.8 MB	67.2 MB	203 KB	938 B
64	8f/ae94ac	523661	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:15.243	890ms	185ms	102.6%	37.5 MB	132.4 MB	348.5 KB	77.1 KB
65	ba/7948cd	524332	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:16.145	1.7s	0ms	100.0%	9.7 MB	29.5 MB	1 MB	112.7 KB
67	2f/ed4595	524579	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:17.878	1.7s	0ms	94.9%	14.5 MB	67.2 MB	195 KB	1.7 KB
66	6a/4863cb	524811	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:19.608	1.8s	0ms	103.4%	9.2 MB	29.1 MB	1007.2 KB	115.8 KB
68	f7/2094a8	525610	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:39:21.427	7.2s	6.5s	108.8%	130.4 MB	703.4 MB	383.9 MB	8.1 MB
70	4d/b1e4a9	526850	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:28.608	1.8s	0ms	98.6%	2.9 MB	11 MB	202.7 KB	836 B
71	46/d61c03	527672	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:30.435	786ms	147ms	93.8%	27.7 MB	122.4 MB	347.7 KB	69.7 KB
69	41/9f2069	527899	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:31.230	1.7s	0ms	102.0%	9.2 MB	29.3 MB	1023.3 KB	111.2 KB
72	9d/c1ea46	528140	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST	COMPLETED	0	2021-11-25 18:39:32.959	7.8s	7.1s	107.7%	139.4 MB	712.1 MB	444.6 MB	8.2 MB
73	34/b3e281	530008	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:40.792	1.7s	0ms	103.2%	14.8 MB	67.2 MB	196.3 KB	550 B
74	0a/10a10c	530238	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:42.527	783ms	141ms	101.7%	29.3 MB	128.5 MB	412.2 KB	70.9 KB
75	e4/e44e3a	530462	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:43.314	1.7s	0ms	106.1%	8.7 MB	28.7 MB	1007.4 KB	106.7 KB
76	4c/8660b1	531105	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:44.983	649ms	7ms	100.0%	0	0	78.3 KB	5.6 KB
77	b3/72b886	531353	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:45.636	583ms	6ms	200.0%	0	0	75.4 KB	2.6 KB
78	ca/963a1a	531602	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:46.223	1.9s	0ms	99.0%	6.8 MB	28.3 MB	2.7 MB	102.4 KB
79	d4/f50db0	531835	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:48.085	1.7s	0ms	88.9%	2.9 MB	11 MB	86.1 KB	4.5 KB
80	3a/549280	532584	NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:39:49.752	1.6s	0ms	104.3%	4.3 MB	26.8 MB	2.7 MB	4.9 KB
81	fd/9d7146	533317	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:51.352	3.3s	2s	97.2%	8.1 MB	29.6 MB	2.5 MB	2.5 MB
82	d2/371d69	533603	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:54.670	4.2s	2s	95.1%	8.8 MB	29.9 MB	3.2 MB	3.2 MB
83	d1/c22fc4	534078	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:39:58.912	647ms	7ms	44.4%	0	0	75.6 KB	2.9 KB
84	eb/832334	534275	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:39:59.565	646ms	8ms	57.1%	0	0	74.5 KB	1.7 KB
85	07/502e83	534462	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:00.216	706ms	7ms	50.0%	0	0	74.6 KB	1.7 KB
86	c5/633fb1	534667	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:40:00.927	697ms	7ms	50.0%	0	0	77.4 KB	4.6 KB
87	17/2d0d57	534974	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:40:01.631	660ms	7ms	57.1%	0	0	74.4 KB	1.5 KB
88	6f/95dec3	535168	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:02.300	716ms	7ms	66.7%	0	0	73.6 KB	836 B
89	4a/0b7792	535359	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:40:03.028	5s	3s	95.0%	10.3 MB	31.8 MB	2.6 MB	2.6 MB
90	86/50e818	535881	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:08.047	1.9s	0ms	155.8%	15.9 MB	1.7 GB	2.5 MB	2.5 MB
91	91/87e9b1	536113	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE)	COMPLETED	0	2021-11-25 18:40:09.984	2.2s	0ms	166.2%	37.5 MB	1.9 GB	3.3 MB	3.2 MB
92	88/5c94d2	536484	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:40:12.151	2s	0ms	157.4%	36.7 MB	1.9 GB	2.7 MB	2.6 MB
95	87/abf027	536753	NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:14.168	1.8s	0ms	114.3%	4.3 MB	26.8 MB	2.5 MB	4.6 KB
43	c9/1c0fb8	513846	NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE3_SE)	COMPLETED	0	2021-11-25 18:38:09.242	2m 8s	2m 6s	165.0%	456.2 MB	1.5 GB	349.2 MB	700.3 MB
94	e1/68e408	537256	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_BCFTOOLS:BCFTOOLS_MPILEUP (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:16.962	2.4s	1s	131.0%	34.8 MB	1.8 GB	8.1 MB	5.4 MB
97	f0/a345fd	537018	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_CONSENSUS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:15.922	3.7s	2s	134.9%	29 MB	70.1 MB	23 MB	20.5 MB
93	50/694b53	537790	NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:19.603	8.6s	7s	175.0%	203.4 MB	9.4 GB	63.1 MB	834.6 KB
96	e1/caaa5b	537691	NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE)	COMPLETED	0	2021-11-25 18:40:19.380	9.7s	8s	107.0%	46.2 MB	94.8 MB	23 MB	20.4 MB
